-1.23066e-05 -2.51006e-05 4.33267e-07 -0.000114008 -0.000231365 3.92605e-06
-1.24209e-05 -2.53325e-05 4.37201e-07 -0.000114547 -0.000232437 3.94301e-06
-1.25357e-05 -2.55655e-05 4.41153e-07 -0.000115086 -0.000233508 3.95996e-06
-1.26511e-05 -2.57995e-05 4.45121e-07 -0.000115625 -0.000234581 3.9769e-06
-1.2767e-05 -2.60346e-05 4.49107e-07 -0.000116165 -0.000235653 3.99382e-06
-1.28834e-05 -2.62708e-05 4.53109e-07 -0.000116704 -0.000236726 4.01074e-06
-1.30004e-05 -2.65081e-05 4.57128e-07 -0.000117244 -0.000237799 4.02764e-06
-1.31179e-05 -2.67464e-05 4.61164e-07 -0.000117784 -0.000238873 4.04453e-06
-1.32359e-05 -2.69858e-05 4.65217e-07 -0.000118324 -0.000239947 4.06141e-06
-1.33545e-05 -2.72263e-05 4.69287e-07 -0.000118865 -0.000241021 4.07828e-06
-1.34737e-05 -2.74679e-05 4.73374e-07 -0.000119405 -0.000242096 4.09513e-06
-1.35933e-05 -2.77105e-05 4.77477e-07 -0.000119946 -0.000243171 4.11198e-06
-1.37136e-05 -2.79542e-05 4.81598e-07 -0.000120487 -0.000244247 4.12881e-06
-1.38343e-05 -2.8199e-05 4.85735e-07 -0.000121029 -0.000245322 4.14563e-06
-1.39556e-05 -2.84449e-05 4.89889e-07 -0.00012157 -0.000246399 4.16244e-06
-1.40774e-05 -2.86918e-05 4.9406e-07 -0.000122112 -0.000247475 4.17924e-06
-1.41998e-05 -2.89398e-05 4.98247e-07 -0.000122654 -0.000248552 4.19602e-06
-1.43228e-05 -2.91889e-05 5.02452e-07 -0.000123196 -0.00024963 4.2128e-06
-1.44462e-05 -2.94391e-05 5.06673e-07 -0.000123738 -0.000250707 4.22956e-06
-1.45702e-05 -2.96903e-05 5.10911e-07 -0.000124281 -0.000251786 4.24631e-06
-1.46948e-05 -2.99426e-05 5.15166e-07 -0.000124824 -0.000252864 4.26305e-06
-1.48199e-05 -3.0196e-05 5.19437e-07 -0.000125367 -0.000253943 4.27978e-06
-1.49455e-05 -3.04505e-05 5.23725e-07 -0.00012591 -0.000255023 4.2965e-06
-1.50717e-05 -3.07061e-05 5.2803e-07 -0.000126453 -0.000256103 4.3132e-06
-1.51984e-05 -3.09627e-05 5.32352e-07 -0.000126997 -0.000257183 4.3299e-06
-1.53257e-05 -3.12205e-05 5.3669e-07 -0.000127541 -0.000258264 4.34658e-06
-1.54535e-05 -3.14793e-05 5.41045e-07 -0.000128085 -0.000259345 4.36325e-06
-1.55819e-05 -3.17391e-05 5.45416e-07 -0.000128629 -0.000260427 4.3799e-06
-1.57108e-05 -3.20001e-05 5.49805e-07 -0.000129173 -0.000261509 4.39655e-06
-1.58402e-05 -3.22622e-05 5.54209e-07 -0.000129718 -0.000262592 4.41318e-06
-1.59702e-05 -3.25253e-05 5.58631e-07 -0.000130263 -0.000263675 4.42981e-06
-1.61007e-05 -3.27895e-05 5.63069e-07 -0.000130808 -0.000264758 4.44642e-06
-1.62318e-05 -3.30548e-05 5.67524e-07 -0.000131353 -0.000265842 4.46302e-06
-1.63634e-05 -3.33212e-05 5.71995e-07 -0.000131898 -0.000266927 4.47961e-06
-1.64956e-05 -3.35887e-05 5.76483e-07 -0.000132444 -0.000268012 4.49618e-06
-1.66283e-05 -3.38572e-05 5.80987e-07 -0.000132989 -0.000269097 4.51275e-06
-1.67616e-05 -3.41269e-05 5.85508e-07 -0.000133535 -0.000270183 4.5293e-06
-1.68954e-05 -3.43976e-05 5.90046e-07 -0.000134081 -0.00027127 4.54584e-06
-1.70298e-05 -3.46694e-05 5.946e-07 -0.000134628 -0.000272357 4.56237e-06
-1.71647e-05 -3.49423e-05 5.99171e-07 -0.000135174 -0.000273444 4.57889e-06
-1.73001e-05 -3.52163e-05 6.03758e-07 -0.000135721 -0.000274532 4.59539e-06
