784.769   -7.0995e-13   4.3794e-12  -2.4628e-11   1.3735e-10  -7.5690e-10   4.0997e-09  -2.1741e-08   1.1238e-07  -5.6351e-07   2.7264e-06  -1.2653e-05   5.5955e-05  -2.3398e-04   9.1686e-04  -3.3305e-03   1.1065e-02  -3.3048e-02   8.6681e-02  -1.9299e-01   3.4517e-01  -4.4477e-01   2.9428e-01   1.4823e-01  -3.7695e-01  -1.1518e-01   3.3061e-01   4.1680e-01   2.7055e-01   1.2221e-01   4.2606e-02   1.2092e-02   2.8882e-03   5.9402e-04   1.0698e-04   1.7092e-05   2.4477e-06   3.1688e-07   3.7349e-08   4.0321e-09   4.0079e-10   3.6847e-11   3.1457e-12   2.5088e-13   1.6585e-14   6.2716e-15  -7.1430e-15   2.1256e-15   4.9522e-15   1.5561e-14  -2.5225e-14   2.4205e-14   2.5003e-14   9.6433e-15   2.0449e-15   1.7112e-16  -5.2148e-17  -2.1405e-17  -3.1571e-18   2.8131e-18   2.2818e-18   8.5853e-19   2.1323e-19   3.9469e-20   5.9305e-21  -4.5730e-22   1.1793e-20  -1.3287e-19   1.3055e-18  -1.1063e-17   7.8505e-17  -4.4707e-16   1.9079e-15  -5.3588e-15   6.9613e-15   2.5959e-15   5.1127e-16   5.4787e-17  -1.9683e-16  -7.6865e-17  -1.2418e-17  -9.6399e-19  -2.4426e-18  -3.0699e-18  -3.2980e-18  -8.4072e-19  -2.9170e-19   4.1748e-21  -7.1005e-21   4.3355e-21   2.4421e-21   5.6893e-22   9.2751e-22   1.4038e-22   1.2034e-22   1.3585e-23   1.2522e-23   6.0168e-24   1.0894e-24   1.0464e-25   2.3074e-25
1105.58    1.0500e-14  -8.1804e-15  -4.4710e-15   1.1454e-14  -3.3279e-15  -7.1092e-15  -3.3708e-16   2.4877e-14  -8.3196e-14   5.2545e-13  -4.1198e-12   3.1734e-11  -2.3742e-10   1.7171e-09  -1.1947e-08   7.9593e-08  -5.0507e-07   3.0346e-06  -1.7143e-05   9.0325e-05  -4.3952e-04   1.9516e-03  -7.7880e-03   2.7376e-02  -8.2438e-02   2.0393e-01  -3.8574e-01   4.7720e-01  -1.9444e-01  -3.5164e-01   2.1406e-01   4.7027e-01   3.4284e-01   1.5857e-01   5.4261e-02   1.4748e-02   3.3198e-03   6.3625e-04   1.0591e-04   1.5545e-05   2.0357e-06   2.4014e-07   2.5721e-08   2.5181e-09   2.2663e-10   1.8845e-11   1.4543e-12   1.0443e-13   8.1456e-15  -3.4267e-15   1.0294e-14  -1.6679e-14   8.8750e-15   7.0629e-15   2.2956e-14  -7.3717e-15  -1.1632e-14  -4.9943e-15  -1.2868e-15  -2.3226e-16  -3.6782e-17  -7.7447e-18  -2.0538e-18  -5.0460e-19  -7.6597e-20   3.3689e-21   5.4966e-21   3.1206e-21  -1.8240e-20   2.1683e-19  -2.2230e-18   1.9652e-17  -1.4548e-16   8.6458e-16  -3.8533e-15   1.1327e-14  -1.5527e-14  -5.6925e-15   5.9072e-16   3.6160e-16   5.1608e-16   3.6951e-16   1.1479e-16   4.7162e-17   9.5408e-18  -3.7541e-19  -1.9629e-18  -8.9614e-19  -1.2191e-19  -1.3869e-19  -4.9140e-20  -2.0348e-20  -4.5040e-21  -1.8244e-21  -4.6927e-22  -1.8983e-22   3.0577e-23   1.0595e-23   4.1553e-24  -2.0515e-24
935.902    1.2711e-15   6.7838e-16   2.3614e-15  -2.1791e-14   1.4195e-13  -1.0079e-12   6.9095e-12  -4.6480e-11   3.0544e-10  -1.9539e-09   1.2120e-08  -7.2572e-08   4.1743e-07  -2.2939e-06   1.1967e-05  -5.8847e-05   2.7044e-04  -1.1498e-03   4.4654e-03  -1.5591e-02   4.7906e-02  -1.2568e-01   2.6870e-01  -4.3025e-01   4.1929e-01  -3.4747e-02  -3.9848e-01   6.2251e-02   4.2842e-01   3.8801e-01   2.0829e-01   8.0855e-02   2.4649e-02   6.1799e-03   1.3129e-03   2.4137e-04   3.9011e-05   5.6118e-06   7.2562e-07   8.5026e-08   9.0910e-09   8.9211e-10   8.0755e-11   6.7713e-12   5.2733e-13   3.8062e-14   2.7067e-15  -3.7770e-16   7.5086e-16   1.8003e-15  -1.1703e-14   1.9400e-14   4.4974e-15  -7.6363e-15  -6.2358e-15  -2.3023e-15  -5.1540e-16  -6.0238e-17  -3.3950e-18  -2.8648e-18  -1.8984e-18  -6.3845e-19  -1.3963e-19  -2.1406e-20  -3.1186e-21   1.0634e-20  -1.1830e-19   1.1480e-18  -9.5550e-18   6.6054e-17  -3.6086e-16   1.4272e-15  -3.3311e-15   1.1860e-15   1.1095e-14  -3.0178e-16  -1.1248e-15  -4.3608e-16  -2.6064e-17  -8.7996e-17  -1.0276e-16  -3.9709e-17  -2.2124e-17  -1.0797e-17  -3.2998e-18  -1.1075e-18  -2.9662e-19  -7.1653e-20   7.1931e-21   3.0007e-21   3.9656e-21   3.3301e-21   9.3983e-22   5.4374e-22   7.3865e-23  -1.9547e-23  -2.2759e-23  -3.2686e-24  -1.5871e-24  -5.2566e-25
1228.9    9.9486e-15   1.3026e-14   7.3278e-15  -2.9604e-15  -1.2348e-14  -1.5940e-14  -1.6291e-14  -9.5292e-15  -1.1383e-14   4.4923e-15  -2.5121e-14   1.2279e-13  -9.6909e-13   8.1093e-12  -6.6520e-11   5.2665e-10  -4.0039e-09   2.9098e-08  -2.0111e-07   1.3141e-06  -8.0634e-06   4.6090e-05  -2.4308e-04   1.1691e-03  -5.0516e-03   1.9234e-02  -6.2826e-02   1.6918e-01  -3.5150e-01   4.9128e-01  -2.8175e-01  -2.9997e-01   2.9645e-01   4.7814e-01   3.1127e-01   1.3227e-01   4.2028e-02   1.0667e-02   2.2499e-03   4.0508e-04   6.3465e-05   8.7812e-06   1.0855e-06   1.2102e-07   1.2263e-08   1.1370e-09   9.6991e-11   7.6471e-12   5.5884e-13   3.7900e-14   2.2891e-15   2.1958e-16  -3.4092e-16   9.9673e-17   1.5154e-15  -2.6574e-15  -2.8262e-15  -1.3768e-15  -5.2211e-16  -9.0410e-17   1.9085e-17   1.4919e-17   5.3409e-18   2.0841e-18   1.1265e-18   6.6227e-20  -1.6896e-19  -8.8957e-20   1.8682e-20  -4.2048e-19   3.5150e-18  -2.4532e-17   1.3373e-16  -5.1336e-16   1.0455e-15   5.6796e-16  -5.9170e-15  -3.0933e-15   1.8028e-15   2.4248e-16   7.5654e-16   5.2928e-16   1.4236e-16   6.4595e-17  -1.8484e-19  -4.6998e-18  -3.8076e-18  -1.2618e-18   5.3620e-20   7.1283e-20  -3.7869e-21   1.5648e-20   6.3582e-21   1.7736e-21   9.9413e-22   3.0951e-22   1.8804e-22   5.9330e-23   2.2883e-23  -3.4236e-25
1046.97   -6.0565e-16  -1.7630e-15   1.5203e-15   3.3874e-15  -2.5048e-15  -5.0604e-15   2.1966e-14  -1.5244e-13   1.1833e-12  -8.9107e-12   6.5387e-11  -4.6579e-10   3.2090e-09  -2.1290e-08   1.3539e-07  -8.2077e-07   4.7151e-06  -2.5489e-05   1.2858e-04  -5.9939e-04   2.5505e-03  -9.7551e-03   3.2858e-02  -9.4725e-02   2.2382e-01  -4.0210e-01   4.6366e-01  -1.4490e-01  -3.7241e-01   1.6715e-01   4.6105e-01   3.5857e-01   1.7371e-01   6.1854e-02   1.7437e-02   4.0625e-03   8.0471e-04   1.3829e-04   2.0937e-05   2.8259e-06   3.4337e-07   3.7860e-08   3.8135e-09   3.5296e-10   3.0170e-11   2.3931e-12   1.7721e-13   1.1969e-14   2.3510e-15  -4.2724e-15   8.0100e-15  -6.4576e-15  -7.0807e-16  -7.9281e-15  -6.0162e-15  -2.6237e-15  -3.7199e-16   3.7469e-16   2.7307e-16   1.0232e-16   2.1361e-17   8.9388e-19  -8.3730e-19  -6.0754e-19   1.2191e-19   4.0260e-19  -1.5348e-18   1.3666e-17  -9.5105e-17   5.3205e-16  -2.2308e-15   6.1830e-15  -8.2829e-15  -1.1149e-16  -6.4138e-15  -9.8693e-15  -9.1110e-15  -2.0373e-15   5.3310e-16   5.2701e-17   8.1585e-17   9.4525e-17   4.6326e-17   3.1046e-17   6.9391e-18   2.0200e-18  -7.8709e-19  -3.2833e-19  -9.8414e-20  -7.3149e-20  -1.9075e-20  -2.8467e-21  -8.9439e-24   1.0174e-21   4.8626e-22   1.2140e-22   5.9189e-23   1.2028e-23   7.6501e-25  -2.0216e-24
1360.34   -2.1891e-18   1.6972e-18   4.9016e-19  -1.4784e-18   6.5928e-19  -6.5161e-19   3.4591e-18  -9.2480e-18   2.4158e-17  -6.3845e-17   1.3364e-16  -7.2982e-17  -2.0095e-15   2.4856e-14  -2.4527e-13   2.2781e-12  -2.0363e-11   1.7515e-10  -1.4445e-09   1.1371e-08  -8.5016e-08   6.0018e-07  -3.9742e-06   2.4491e-05  -1.3913e-04   7.2034e-04  -3.3497e-03   1.3728e-02  -4.8315e-02   1.4056e-01  -3.1761e-01   4.9255e-01  -3.5392e-01  -2.4008e-01   3.6433e-01   4.7567e-01   2.8098e-01   1.1063e-01   3.2844e-02   7.8235e-03   1.5533e-03   2.6377e-04   3.9044e-05   5.1108e-06   5.9839e-07   6.3252e-08   6.0827e-09   5.3566e-10   4.3440e-11   3.2524e-12   2.4736e-13  -2.0692e-14   2.0361e-14   2.9227e-14   2.6391e-14   5.3289e-15  -6.1187e-15   4.7198e-16   2.6687e-15   8.7256e-16  -1.2485e-17  -7.7283e-17  -2.4524e-17  -3.9512e-18  -3.3005e-19   3.1243e-20  -9.2370e-20   1.1211e-18  -9.3881e-18   6.6456e-17  -3.7765e-16   1.6113e-15  -4.5706e-15   6.4757e-15  -1.2224e-15   7.7925e-15   5.0237e-15   1.9687e-15   2.2334e-15   1.9429e-15   7.9475e-16   7.7216e-16   4.7422e-16   1.0404e-16   6.4507e-18   4.9309e-18  -8.6945e-19  -4.5138e-19   7.5239e-19  -8.4667e-21  -1.2909e-19  -1.9835e-20   2.8838e-21  -6.9334e-21  -4.0788e-21  -5.7331e-22   4.4487e-23  -1.4191e-22  -2.6173e-23  -9.8577e-24
1166.22    3.6375e-16  -5.9500e-16   6.8738e-16  -6.5164e-16   3.8881e-16   1.3220e-16  -6.1256e-16   4.4165e-16   2.5984e-15  -2.7251e-14   2.3428e-13  -1.9525e-12   1.5822e-11  -1.2419e-10   9.4069e-10  -6.8484e-09   4.7698e-08  -3.1617e-07   1.9828e-06  -1.1684e-05   6.4177e-05  -3.2539e-04   1.5049e-03  -6.2544e-03   2.2901e-02  -7.1889e-02   1.8574e-01  -3.6872e-01   4.8615e-01  -2.4005e-01  -3.2719e-01   2.5714e-01   4.7576e-01   3.2699e-01   1.4479e-01   4.7702e-02   1.2520e-02   2.7265e-03   5.0618e-04   8.1703e-05   1.1638e-05   1.4800e-06   1.6966e-07   1.7668e-08   1.6826e-09   1.4739e-10   1.1933e-11   8.9666e-13   6.3261e-14   2.1395e-15   5.8698e-15  -1.0066e-14   6.4244e-15   4.6566e-15   1.4651e-14  -3.8467e-15  -8.7859e-15  -4.5903e-15  -1.4240e-15  -3.1447e-16  -5.4188e-17  -9.3908e-18  -2.2988e-18  -6.3883e-19  -1.4891e-19  -1.9869e-19   1.7615e-18  -1.4554e-17   1.0102e-16  -5.6019e-16   2.3073e-15  -6.1055e-15   6.5908e-15   6.1518e-15   1.5845e-15   3.3880e-15  -8.3401e-15   1.1241e-14   5.3209e-15   1.7970e-15   6.4711e-16   4.2154e-16   1.3117e-16   6.6069e-17   1.8872e-18  -2.4364e-18  -2.6006e-18  -5.8570e-19   1.8759e-19   4.3241e-20   1.1607e-20  -3.5119e-22  -1.0187e-21  -2.3515e-21  -3.9183e-22  -1.7858e-22   5.7368e-23   5.5720e-23   2.1664e-23   3.8321e-25
1499.87   -1.5842e-14   3.2951e-15  -8.7840e-15   6.5329e-16   1.8372e-14  -1.4799e-15  -6.8681e-16   9.4747e-15  -6.3745e-15  -1.0455e-14   5.2960e-15   6.3625e-15  -6.2207e-15  -1.0151e-14   3.2995e-16   1.4953e-14  -5.6533e-14   7.0466e-13  -6.7277e-12   6.2515e-11  -5.5580e-10   4.7111e-09  -3.7880e-08   2.8730e-07  -2.0418e-06   1.3492e-05  -8.2129e-05   4.5536e-04  -2.2669e-03   9.9467e-03  -3.7506e-02   1.1715e-01  -2.8567e-01   4.8523e-01  -4.1241e-01  -1.7647e-01   4.1924e-01   4.6631e-01   2.5287e-01   9.2882e-02   2.5895e-02   5.8143e-03   1.0907e-03   1.7533e-04   2.4601e-05   3.0559e-06   3.3989e-07   3.4161e-08   3.1261e-09   2.6217e-10   2.0260e-11   1.4506e-12   9.2800e-14   1.7127e-14  -2.0683e-14   1.2620e-14   2.0563e-14   1.1273e-14   2.5608e-15   7.3630e-16   5.3862e-16   8.7288e-17   2.4893e-16  -1.8336e-16  -2.2022e-16  -9.4983e-17  -2.5467e-17  -4.9606e-18  -7.6204e-19  -9.7256e-20  -1.6176e-20   6.2871e-20  -6.7487e-19   6.1411e-18  -4.6824e-17   2.8679e-16  -1.3185e-15   3.9993e-15  -5.5851e-15  -3.1042e-15   3.8343e-15   3.0880e-15   1.5617e-15   1.0895e-15   2.0681e-16   3.7861e-17  -9.4082e-18  -4.4517e-18  -1.8445e-18  -8.8338e-19  -1.9442e-19   5.4953e-20   3.0139e-20   4.4887e-21  -2.6438e-21   5.0377e-22   1.0940e-21   7.0588e-22   4.2228e-22   9.3966e-23
1293.6    7.7453e-15   8.6926e-15   1.6503e-15  -4.9945e-15  -5.1718e-15  -7.1964e-16   5.7635e-15   9.5886e-15   8.9400e-15   6.5653e-15   4.9811e-15  -3.3199e-15   5.3262e-14  -4.7912e-13   4.2491e-12  -3.6427e-11   3.0087e-10  -2.3844e-09   1.8049e-08  -1.2985e-07   8.8257e-07  -5.6299e-06   3.3437e-05  -1.8316e-04   9.1460e-04  -4.1027e-03   1.6218e-02  -5.5031e-02   1.5416e-01  -3.3438e-01   4.9322e-01  -3.1965e-01  -2.7073e-01   3.3212e-01   4.7795e-01   2.9589e-01   1.2092e-01   3.7112e-02   9.1197e-03   1.8653e-03   3.2600e-04   4.9624e-05   6.6755e-06   8.0278e-07   8.7115e-08   8.5966e-09   7.7651e-10   6.4564e-11   4.9656e-12   3.5481e-13   2.3655e-14   1.4770e-15   8.7768e-17   4.3733e-17  -3.0047e-16   1.2406e-15  -2.7514e-15   1.7422e-15   2.9836e-15   1.1585e-15   1.7479e-16  -4.6077e-17  -3.5943e-18   1.4001e-17   7.4201e-18   2.2093e-18   3.4480e-19  -1.8017e-20  -1.7564e-20  -1.0300e-19   9.7315e-19  -8.6628e-18   6.4592e-17  -3.8818e-16   1.7644e-15  -5.4108e-15   8.5762e-15  -1.4134e-15   2.2681e-15   2.0177e-16   3.2186e-16   3.2423e-16  -2.4449e-16  -2.1963e-16  -7.7942e-17  -2.4073e-17  -8.2075e-19   1.0586e-18   1.1432e-18   6.7202e-19   8.7142e-20   8.7007e-20   2.3338e-20   8.1934e-21   2.6546e-21   1.6231e-21   5.4387e-22   2.7560e-22   7.9357e-23   2.0325e-23
1572.66   -4.7268e-15  -2.7639e-15   3.0268e-15   4.7739e-15   4.7965e-16  -4.3770e-15  -4.5677e-15  -4.8303e-16   3.9826e-15   5.9969e-15   5.4632e-15   3.7382e-15   2.1176e-15   8.8672e-16   6.5569e-16  -3.2841e-16  -1.5600e-15   3.4013e-14  -3.8919e-13   3.9630e-12  -3.8236e-11   3.5233e-10  -3.0928e-09   2.5740e-08  -2.0197e-07   1.4843e-06  -1.0138e-05   6.3773e-05  -3.6527e-04   1.8782e-03  -8.5122e-03   3.3163e-02  -1.0711e-01   2.7067e-01  -4.7933e-01   4.3710e-01   1.4425e-01  -4.4237e-01  -4.5985e-01  -2.3977e-01  -8.5242e-02  -2.3069e-02  -5.0360e-03  -9.1951e-04  -1.4397e-04  -1.9689e-05  -2.3852e-06  -2.5883e-07  -2.5390e-08  -2.2687e-09  -1.8584e-10  -1.4033e-11  -9.8168e-13  -6.4140e-14  -2.9922e-15  -4.3408e-15   1.3560e-14  -2.9076e-14   2.7695e-14   5.6695e-15   2.7756e-14   2.3457e-14   9.9933e-15   3.3021e-15   9.7004e-16   2.3785e-16   4.5552e-17   6.6480e-18   7.3464e-19   4.3233e-20  -1.2829e-20   1.2681e-19  -1.3678e-18   1.2404e-17  -9.4356e-17   5.7658e-16  -2.6486e-15   8.0940e-15  -1.2153e-14  -3.2207e-16  -5.9261e-15  -5.4591e-15  -1.7938e-15  -1.1239e-15  -1.6769e-16   1.8309e-17   5.0350e-17   7.3255e-18   4.9131e-18   3.7672e-18   4.6318e-19   1.8323e-19   6.9146e-20   1.7353e-20   1.0829e-21   3.9024e-21   1.3545e-21  -2.9393e-22  -6.2788e-22  -1.6565e-22
1429.09   -1.1477e-15  -6.7096e-16   7.3562e-16   1.1602e-15   1.1381e-16  -1.0586e-15  -1.1211e-15  -9.8250e-17   9.3651e-16   1.4964e-15   1.2891e-15   9.1553e-16   6.5478e-16  -1.1072e-15   1.3224e-14  -1.2966e-13   1.2482e-12  -1.1604e-11   1.0378e-10  -8.8930e-10   7.2693e-09  -5.6400e-08   4.1296e-07  -2.8347e-06   1.8100e-05  -1.0651e-04   5.7098e-04  -2.7489e-03   1.1664e-02  -4.2519e-02   1.2826e-01  -3.0134e-01   4.8975e-01  -3.8476e-01  -2.0853e-01   3.9330e-01   4.7168e-01   2.6662e-01   1.0132e-01   2.9131e-02   6.7337e-03   1.2990e-03   2.1452e-04   3.0904e-05   3.9393e-06   4.4938e-07   4.6303e-08   4.3423e-09   3.7305e-10   2.9523e-11   2.1625e-12   1.4767e-13   7.5202e-15   6.1139e-15  -1.0475e-14   6.3265e-15   1.0156e-14   5.7906e-15   1.3450e-15  -1.2620e-16  -1.3444e-16  -5.7597e-17   1.2592e-16  -1.2762e-16  -1.5719e-16  -5.4686e-17  -7.4481e-18   6.6320e-19   3.9075e-19   1.4901e-18  -1.1733e-17   8.4997e-17  -4.9048e-16   2.0961e-15  -5.6925e-15   5.7424e-15   9.7611e-15  -6.0905e-15   6.3878e-15   2.8213e-15   1.0373e-15   4.8689e-16  -2.1767e-16  -3.1931e-16  -1.3143e-16  -3.9792e-17   1.6221e-18   2.9664e-18   1.3228e-18  -1.4528e-19  -3.0442e-19   5.5326e-20   4.0180e-20   1.4498e-20   7.6346e-22   3.3404e-21   1.3163e-21   4.7807e-22   1.3857e-22   5.0664e-23
1724.29   -2.2630e-14  -7.6101e-16   1.6777e-14  -3.1276e-15  -1.8346e-14  -6.4818e-15   5.6006e-15   4.3972e-15   1.3290e-15   1.4281e-16  -5.0647e-15  -1.3833e-14  -1.8982e-14  -1.8153e-14  -1.2134e-14  -7.6421e-15  -2.8205e-15  -1.2192e-15  -1.8932e-15   1.2136e-14  -1.3466e-13   1.4501e-12  -1.4944e-11   1.4726e-10  -1.3814e-09   1.2276e-08  -1.0275e-07   8.0491e-07  -5.8559e-06   3.9208e-05  -2.3892e-04   1.3066e-03  -6.2979e-03   2.6108e-02  -8.9854e-02   2.4282e-01  -4.6448e-01   4.7849e-01   8.0294e-02  -4.8113e-01  -4.4455e-01  -2.1551e-01  -7.2045e-02  -1.8425e-02  -3.8117e-03  -6.6082e-04  -9.8381e-05  -1.2807e-05  -1.4783e-06  -1.5298e-07  -1.4321e-08  -1.2221e-09  -9.5655e-11  -6.9049e-12  -4.6186e-13  -2.8185e-14  -3.4991e-15   4.2348e-15  -5.2754e-15   3.5043e-16   3.9208e-16   9.9935e-16  -2.4828e-15   1.9247e-15   2.2821e-15   9.7381e-16   2.5894e-16   5.0254e-17   7.6619e-18   9.9350e-19   1.3693e-19  -8.4134e-20   1.0703e-18  -9.5616e-18   7.1247e-17  -4.2118e-16   1.8201e-15  -4.8036e-15   3.3391e-15   1.3712e-14  -1.4601e-15  -3.5450e-15  -2.3792e-15  -1.6075e-15  -4.7034e-16  -3.4977e-16  -1.9082e-19   3.2327e-17   1.7528e-17   5.9109e-18   1.2373e-18  -8.4962e-19  -3.8835e-19  -1.4099e-19  -1.5331e-20  -4.3122e-21  -1.7112e-21  -1.5007e-21  -4.3401e-22  -1.1071e-22
1647.47   -1.6653e-14  -2.1841e-14  -1.2604e-14   4.5765e-15   1.9780e-14   2.6703e-14   2.5212e-14   1.8979e-14   1.1932e-14   6.5295e-15   2.9297e-15   1.6808e-15  -4.0426e-16   1.9150e-15  -2.8639e-15   3.6843e-15  -2.8067e-15   1.1894e-15  -1.7258e-14   2.2680e-13  -2.3833e-12   2.3738e-11  -2.2633e-10   2.0551e-09  -1.7684e-08   1.4339e-07  -1.0885e-06   7.6772e-06  -4.9847e-05   2.9463e-04  -1.5632e-03   7.3096e-03  -2.9391e-02   9.8047e-02  -2.5639e-01   4.7233e-01  -4.5905e-01  -1.1212e-01   4.6294e-01   4.5253e-01   2.2731e-01   7.8320e-02   2.0595e-02   4.3750e-03   7.7809e-04   1.1876e-04   1.5840e-05   1.8725e-06   1.9837e-07   1.9005e-08   1.6590e-09   1.3281e-10   9.8039e-12   6.7046e-13   4.2851e-14   1.9381e-15   1.3432e-15  -8.8439e-16  -8.7408e-16  -9.0287e-16  -6.7780e-17  -1.9869e-16  -5.9681e-17  -1.5164e-16  -1.1671e-16  -4.5997e-17  -1.2225e-17  -1.8917e-18  -2.7847e-19  -1.1695e-19  -3.3747e-20  -1.6365e-19   1.5954e-18  -1.4549e-17   1.1101e-16  -6.8086e-16   3.1390e-15  -9.5894e-15   1.3816e-14   5.5963e-15  -7.4869e-15  -3.2383e-15  -1.4949e-15  -6.1980e-16   6.2282e-17   9.5545e-17   5.1324e-17   1.6429e-17   4.7303e-18   1.7383e-18  -1.6527e-19   3.2862e-19   1.3050e-19   3.8506e-20   1.0591e-20   4.5028e-21   1.7459e-22  -3.5701e-22  -5.3868e-22  -1.9225e-22
1883.98   -4.7992e-14   1.0893e-14   2.1618e-14   7.5622e-15  -1.3588e-14  -1.0723e-14  -1.3864e-15   3.9509e-15   2.0056e-15   3.5139e-14  -4.7768e-15  -1.7408e-14  -1.6899e-14  -1.3773e-14   2.4690e-15   3.6345e-15  -8.2746e-15  -1.0131e-14  -1.5108e-15   5.4840e-15   5.9880e-15   8.4961e-15  -4.7527e-14   5.6229e-13  -6.1529e-12   6.4552e-11  -6.4443e-10   6.0895e-09  -5.4160e-08   4.5047e-07  -3.4774e-06   2.4690e-05  -1.5947e-04   9.2414e-04  -4.7198e-03   2.0739e-02  -7.5742e-02   2.1783e-01  -4.4701e-01   5.1069e-01   1.8137e-02  -5.1123e-01  -4.2723e-01  -1.9380e-01  -6.1179e-02  -1.4836e-02  -2.9176e-03  -4.8159e-04  -6.8349e-05  -8.4906e-06  -9.3598e-07  -9.2574e-08  -8.2888e-09  -6.7690e-10  -5.0738e-11  -3.5101e-12  -2.2388e-13  -1.5878e-14   9.0402e-16   2.4605e-15   1.2169e-15  -2.2004e-16   1.0793e-15  -8.9686e-16  -1.0172e-15  -3.8847e-16  -9.4419e-17  -1.9347e-17  -4.4801e-18  -1.0023e-18  -1.5736e-19  -5.2901e-21  -6.7587e-20   7.3614e-19  -6.7666e-18   5.2218e-17  -3.2449e-16   1.5261e-15  -4.8852e-15   8.6720e-15  -6.6693e-15   1.7555e-14   3.6279e-15   5.8827e-15   2.3237e-15   1.1920e-15   3.6956e-16   1.8481e-16   7.0464e-17   2.1502e-17  -6.2634e-19  -1.2632e-18  -8.1872e-19  -5.8196e-19  -1.0969e-19  -7.1791e-20  -2.0463e-20  -2.0065e-20  -6.2037e-21  -2.0046e-21
1803.13   -1.8967e-14  -1.8791e-14   1.9070e-14   8.3849e-15   1.1340e-14  -2.6878e-14  -1.4227e-14   1.4539e-15   7.9196e-15   3.1563e-14   2.3967e-14   8.3996e-15   1.3522e-14   1.1703e-14  -2.3015e-15  -7.0612e-15   7.7313e-16   8.0086e-15   1.0688e-14   3.8418e-15   4.7804e-15   6.5181e-14  -8.6838e-13   9.4994e-12  -9.6924e-11   9.3865e-10  -8.6057e-09   7.4287e-08  -5.9990e-07   4.4977e-06  -3.1025e-05   1.9472e-04  -1.0967e-03   5.4436e-03  -2.3243e-02   8.2446e-02  -2.2997e-01   4.5599e-01  -4.9563e-01  -4.8924e-02   4.9717e-01   4.3607e-01   2.0434e-01   6.6350e-02   1.6517e-02   3.3303e-03   5.6318e-04   8.1839e-05   1.0404e-05   1.1733e-06   1.1867e-07   1.0862e-08   9.0650e-10   6.9421e-11   4.9041e-12   3.2083e-13   1.9421e-14   1.0663e-15   4.4764e-16  -1.8267e-15   4.9218e-15  -8.2275e-15   3.6799e-15   5.4372e-15   2.3807e-15   6.3709e-16   1.2591e-16   2.0554e-17   2.8005e-18   5.6728e-19   1.8056e-19   9.1438e-20   3.9870e-20   8.4977e-21   3.4250e-20  -2.6035e-19   1.7939e-18  -1.0044e-17   4.4461e-17  -1.5172e-16   3.8440e-16  -5.7871e-16  -2.0971e-17  -1.1458e-15  -3.1288e-16  -1.6306e-16  -1.2514e-16  -1.3310e-16  -6.6632e-17  -2.3457e-17  -3.1790e-19   1.2075e-18   6.3272e-19   3.3132e-19  -6.9343e-21  -1.2710e-20  -5.2240e-21   3.7245e-21   1.4754e-21   5.2006e-22
2051.71   -4.6093e-15   1.0139e-14  -1.4892e-14   2.1100e-14  -2.3236e-14   1.6338e-14  -1.0199e-14   2.2997e-15   1.3034e-14  -1.5644e-14   1.5192e-15   1.2266e-14  -9.6642e-15  -1.1154e-14   6.5790e-15   9.4731e-15  -2.9481e-15  -1.2580e-14  -1.2844e-14  -8.3341e-15  -4.0530e-15  -1.5848e-15  -5.6637e-16   1.0373e-15  -1.7565e-14   2.2350e-13  -2.6409e-12   2.9505e-11  -3.1255e-10   3.1297e-09  -2.9473e-08   2.5939e-07  -2.1175e-06   1.5891e-05  -1.0844e-04   6.6369e-04  -3.5797e-03   1.6616e-02  -6.4165e-02   1.9558e-01  -4.2813e-01   5.3526e-01  -4.1335e-02  -5.3414e-01  -4.0891e-01  -1.7447e-01  -5.2201e-02  -1.2040e-02  -2.2567e-03  -3.5554e-04  -4.8214e-05  -5.7279e-06  -6.0432e-07  -5.7243e-08  -4.9116e-09  -3.8459e-10  -2.7655e-11  -1.8357e-12  -1.1364e-13  -7.5602e-15   6.6735e-15  -1.2877e-14   1.0394e-14   1.3703e-14   9.2762e-15  -3.2150e-15   5.9580e-15   1.1463e-15  -1.0781e-15  -6.4542e-16  -1.8606e-16  -3.6664e-17  -5.5044e-18  -6.4167e-19  -5.5680e-20   1.0150e-20  -1.4771e-19   1.5017e-18  -1.2989e-17   9.2572e-17  -5.1716e-16   2.0811e-15  -5.0356e-15   3.4229e-15   8.5224e-15   6.4016e-15   1.1162e-15  -4.1784e-16  -3.3210e-16  -1.4194e-16  -4.4402e-17  -2.4444e-18   2.9699e-19  -7.7240e-19  -4.4659e-19  -4.9260e-19  -1.4794e-19  -7.0496e-20  -1.6125e-20  -3.0414e-21
