0.87013 0.129742 -5.08005
0.871129 0.128745 -5.08005
0.872128 0.127748 -5.08005
0.873127 0.12675 -5.08005
0.874126 0.125753 -5.08005
0.875125 0.124756 -5.08005
0.876124 0.123758 -5.08005
0.877123 0.122761 -5.08005
0.878122 0.121763 -5.08005
0.879121 0.120766 -5.08005
0.88012 0.119769 -5.08005
0.881119 0.118771 -5.08005
0.882118 0.117774 -5.08005
0.883117 0.116776 -5.08005
0.884116 0.115779 -5.08005
0.885115 0.114781 -5.08005
0.886114 0.113784 -5.08005
0.887113 0.112786 -5.08005
0.888112 0.111789 -5.08005
0.889111 0.110791 -5.08005
0.89011 0.109793 -5.08005
0.891109 0.108796 -5.08005
0.892108 0.107798 -5.08005
0.893107 0.106801 -5.08005
0.894106 0.105803 -5.08005
0.895105 0.104805 -5.08005
0.896104 0.103808 -5.08005
0.897103 0.10281 -5.08005
0.898102 0.101812 -5.08005
0.899101 0.100815 -5.08005
0.9001 0.0998168 -5.08005
0.901099 0.0988191 -5.08005
0.902098 0.0978214 -5.08005
0.903097 0.0968236 -5.08005
0.904096 0.0958259 -5.08005
0.905095 0.0948281 -5.08005
0.906094 0.0938303 -5.08005
0.907093 0.0928325 -5.08005
0.908092 0.0918347 -5.08005
0.909091 0.0908369 -5.08005
0.91009 0.0898391 -5.08005
0.911089 0.0888413 -5.08005
0.912088 0.0878434 -5.08005
0.913087 0.0868455 -5.08005
0.914086 0.0858477 -5.08005
0.915085 0.0848498 -5.08005
0.916084 0.0838519 -5.08005
0.917083 0.082854 -5.08005
0.918082 0.0818561 -5.08005
0.919081 0.0808582 -5.08005
0.92008 0.0798602 -5.08005
0.921079 0.0788623 -5.08005
0.922078 0.0778643 -5.08005
0.923077 0.0768664 -5.08005
0.924076 0.0758684 -5.08005
0.925075 0.0748704 -5.08005
0.926074 0.0738724 -5.08005
0.927073 0.0728744 -5.08005
0.928072 0.0718764 -5.08005
0.929071 0.0708784 -5.08005
0.93007 0.0698804 -5.08005
0.931069 0.0688823 -5.08005
0.932068 0.0678843 -5.08005
0.933067 0.0668862 -5.08005
0.934066 0.0658881 -5.08005
0.935065 0.0648901 -5.08005
0.936064 0.063892 -5.08005
0.937063 0.0628939 -5.08005
0.938062 0.0618958 -5.08005
0.939061 0.0608977 -5.08005
0.94006 0.0598996 -5.08005
0.941059 0.0589014 -5.08005
0.942058 0.0579033 -5.08005
0.943057 0.0569052 -5.08005
0.944056 0.055907 -5.08005
0.945055 0.0549089 -5.08005
0.946054 0.0539107 -5.08005
0.947053 0.0529125 -5.08005
0.948052 0.0519143 -5.08005
0.949051 0.0509161 -5.08005
0.95005 0.049918 -5.08005
0.951049 0.0489197 -5.08005
0.952048 0.0479215 -5.08005
0.953047 0.0469233 -5.08005
0.954046 0.0459251 -5.08005
0.955045 0.0449269 -5.08005
0.956044 0.0439286 -5.08005
0.957043 0.0429304 -5.08005
0.958042 0.0419321 -5.08005
0.959041 0.0409339 -5.08005
0.96004 0.0399356 -5.08005
0.961039 0.0389373 -5.08005
0.962038 0.037939 -5.08005
0.963037 0.0369407 -5.08005
0.964036 0.0359425 -5.08005
0.965035 0.0349442 -5.08005
0.966034 0.0339458 -5.08005
0.967033 0.0329475 -5.08005
0.968032 0.0319492 -5.08005
0.969031 0.0309509 -5.08005
0.97003 0.0299526 -5.08005
0.971029 0.0289542 -5.08005
0.972028 0.0279559 -5.08005
0.973027 0.0269575 -5.08005
0.974026 0.0259592 -5.08005
0.975025 0.0249608 -5.08005
0.976024 0.0239624 -5.08005
0.977023 0.0229641 -5.08005
0.978022 0.0219657 -5.08005
0.979021 0.0209673 -5.08005
0.98002 0.0199689 -5.08005
0.981019 0.0189705 -5.08005
0.982018 0.0179721 -5.08005
0.983017 0.0169737 -5.08005
0.984016 0.0159753 -5.08005
0.985015 0.0149769 -5.08005
0.986014 0.0139784 -5.08005
0.987013 0.01298 -5.08005
0.988012 0.0119816 -5.08005
0.989011 0.0109831 -5.08005
0.99001 0.0099847 -5.08005
0.991009 0.00898626 -5.08005
0.992008 0.0079878 -5.08005
0.993007 0.00698934 -5.08005
0.994006 0.00599088 -5.08005
0.995005 0.00499241 -5.08005
0.996004 0.00399394 -5.08005
0.997003 0.00299546 -5.08005
0.998002 0.00199698 -5.08005
0.999001 0.000998492 -5.08005
