     -521.98623      59.452572      208.93502      162.05868      49.973787     -61.126175     -143.50454     -190.60930     -206.23945     -198.10506     -174.30177     -141.64577     -105.13327     -68.022632     -32.208663      1.3185336      32.051018      59.637764      83.677864      103.62807      118.80583      128.46169      131.89307      128.57256      118.26815      101.13725      77.782458      49.262353      17.056193     -17.014161     -50.897756     -82.453408     -109.60196     -130.47924     -143.57736     -147.86303     -142.86358     -128.71416     -106.16202     -76.527579     -41.624619     -3.6450878      34.983596      71.758925      104.27039      130.36176      148.27753      156.78344
     -522.38597      59.230659      208.60992      161.59094      49.424533     -61.671142     -143.97083     -190.94714     -206.42471     -198.13487     -174.18839     -141.41092     -104.80355     -67.626335     -31.773830      1.7652430      32.484898      60.036392      84.021393      103.89959      118.99183      128.55263      131.88390      128.46325      118.06394      100.84869      77.425104      48.856155      16.624497     -17.445873     -51.303358     -82.807740     -109.88245     -130.66743     -143.66019     -147.83380     -142.72258     -128.46875     -105.82630     -76.121625     -41.173240     -3.1763039      35.440331      72.174622      104.61840      130.61957      148.42822      156.81684
     -522.78676      59.007937      208.28422      161.12292      48.875377     -62.215590     -144.43622     -191.28376     -206.60855     -198.16317     -174.07355     -141.17474     -104.47271     -67.229200     -31.338478      2.2121318      32.918618      60.434541      84.364156      104.17010      119.17664      128.64227      131.87342      128.35267      117.85858      100.55916      77.067040      48.449540      16.192706     -17.877348     -51.708401     -83.161222     -110.16185     -130.85434     -143.74163     -147.80318     -142.58025     -128.22215     -105.48963     -75.714995     -40.721513     -2.7075261      35.896704      72.589621      104.96543      130.87615      148.57752      156.84878
     -523.18860      58.784410      207.95793      160.65460      48.326322     -62.759515     -144.90069     -191.61916     -206.79098     -198.18997     -173.95724     -140.93723     -104.14075     -66.831229     -30.902612      2.6591961      33.352176      60.832208      84.706152      104.43961      119.36029      128.73063      131.86162      128.24083      117.65207      100.26868      76.708268      48.042511      15.760825     -18.308582     -52.112881     -83.513849     -110.44015     -131.03998     -143.82170     -147.77115     -142.43658     -127.97437     -105.15199     -75.307691     -40.269443     -2.2387588      36.352711      73.003918      105.31147      131.13151      148.72544      156.87927
     -523.59147      58.560082      207.63104      160.18600      47.777374     -63.302914     -145.36425     -191.95334     -206.97198     -198.21527     -173.83946     -140.69839     -103.80768     -66.432428     -30.466235      3.1064318      33.785566      61.229387      85.047377      104.70812      119.54275      128.81771      131.84851      128.12771      117.44442      99.977249      76.348793      47.635073      15.328856     -18.739571     -52.516796     -83.865619     -110.71735     -131.22434     -143.90038     -147.73773     -142.29158     -127.72540     -104.81340     -74.899717     -39.817034     -1.7700066      36.808348      73.417511      105.65650      131.38564      148.87197      156.90831
     -523.99539      58.334956      207.30358      159.71712      47.228538     -63.845782     -145.82689     -192.28629     -207.15156     -198.23907     -173.72022     -140.45821     -103.47350     -66.032798     -30.029351      3.5538348      34.218786      61.626077      85.387828      104.97561      119.72403      128.90350      131.83408      128.01334      117.23563      99.684864      75.988617      47.227229      14.896805     -19.170311     -52.920140     -84.216529     -110.99345     -131.40742     -143.97769     -147.70291     -142.14525     -127.47526     -104.47385     -74.491078     -39.364290     -1.3012739      37.263609      73.830394      106.00054      131.63854      149.01712      156.93590
     -524.40034      58.109035      206.97553      159.24796      46.679816     -64.388114     -146.28861     -192.61802     -207.32972     -198.26137     -173.59951     -140.21671     -103.13822     -65.632344     -29.591964      4.0014012      34.651830      62.022271      85.727500      105.24210      119.90412      128.98801      131.81834      127.89769      117.02570      99.391532      75.627744      46.818984      14.464675     -19.600797     -53.322910     -84.566575     -111.26844     -131.58922     -144.05361     -147.66669     -141.99760     -127.22395     -104.13336     -74.081778     -38.911216    -0.83256523      37.718492      74.242564      106.34357      131.89021      149.16089      156.96204
     -524.80633      57.882324      206.64690      158.77853      46.131214     -64.929908     -146.74941     -192.94852     -207.50645     -198.28216     -173.47733     -139.97389     -102.80183     -65.231067     -29.154077      4.4491269      35.084695      62.417968      86.066392      105.50757      120.08303      129.07123      131.80129      127.78079      116.81462      99.097256      75.266178      46.410341      14.032471     -20.031027     -53.725103     -84.915753     -111.54233     -131.76974     -144.12815     -147.62907     -141.84861     -126.97146     -103.79192     -73.671820     -38.457816    -0.36388510      38.172990      74.654018      106.68559      132.14064      149.30326      156.98672
     -525.21334      57.654824      206.31770      158.30883      45.582737     -65.471158     -147.20928     -193.27778     -207.68175     -198.30145     -173.35369     -139.72973     -102.46434     -64.828973     -28.715694      4.8970079      35.517376      62.813163      86.404500      105.77202      120.26075      129.15316      131.78292      127.66262      116.60242      98.802037      74.903923      46.001305      13.600197     -20.460995     -54.126714     -85.264062     -111.81511     -131.94897     -144.20130     -147.59006     -141.69831     -126.71779     -103.44954     -73.261209     -38.004095     0.10476202      38.627101      75.064750      107.02661      132.38983      149.44425      157.00995
     -525.62139      57.426541      205.98792      157.83887      45.034387     -66.011861     -147.66821     -193.60581     -207.85562     -198.31924     -173.22859     -139.48426     -102.12575     -64.426063     -28.276819      5.3450402      35.949870      63.207852      86.741820      106.03545      120.43728      129.23380      131.76324      127.54319      116.38908      98.505880      74.540981      45.591880      13.167856     -20.890698     -54.527740     -85.611497     -112.08677     -132.12691     -144.27308     -147.54965     -141.54667     -126.46296     -103.10622     -72.849948     -37.550056     0.57337164      39.080820      75.474758      107.36660      132.63779      149.58384      157.03172
     -526.03046      57.197476      205.65759      157.36866      44.486171     -66.552012     -148.12621     -193.93260     -208.02806     -198.33551     -173.10202     -139.23746     -101.78606     -64.022341     -27.837456      5.7932196      36.382173      63.602032      87.078349      106.29787      120.61262      129.31315      131.74225      127.42250      116.17460      98.208787      74.177357      45.182068      12.735454     -21.320131     -54.928178     -85.958055     -112.35732     -132.30357     -144.34347     -147.50784     -141.39372     -126.20697     -102.76196     -72.438042     -37.095705      1.0419393      39.534141      75.884037      107.70559      132.88449      149.72205      157.05204
     -526.44055      56.967635      205.32668      156.89818      43.938092     -67.091607     -148.58327     -194.25814     -208.19907     -198.35029     -172.97399     -138.98934     -101.44528     -63.617811     -27.397609      6.2415422      36.814281      63.995699      87.414084      106.55926      120.78677      129.39121      131.71994      127.30055      115.95900      97.910761      73.813054      44.771876      12.302993     -21.749291     -55.328022     -86.303734     -112.62675     -132.47894     -144.41248     -147.46464     -141.23945     -125.94981     -102.41677     -72.025494     -36.641045      1.5104604      39.987062      76.292583      108.04355      133.12996      149.85886      157.07090
     -526.85166      56.737021      204.99523      156.42746      43.390155     -67.630642     -149.03938     -194.58245     -208.36864     -198.36356     -172.84449     -138.73991     -101.10340     -63.212475     -26.957281      6.6900040      37.246189      64.388849      87.749022      106.81962      120.95973      129.46798      131.69632      127.17735      115.74227      97.611805      73.448076      44.361305      11.870480     -22.178173     -55.727271     -86.648529     -112.89507     -132.65302     -144.48010     -147.42004     -141.08385     -125.69149     -102.07065     -71.612310     -36.186082      1.9789306      40.439578      76.700393      108.38049      133.37417      149.99427      157.08832
     -527.26379      56.505636      204.66321      155.95649      42.842365     -68.169113     -149.49455     -194.90551     -208.53678     -198.37532     -172.71354     -138.48916     -100.76044     -62.806338     -26.516476      7.1386008      37.677894      64.781479      88.083159      107.07895      121.13148      129.54345      131.67139      127.05289      115.52441      97.311922      73.082426      43.950361      11.437916     -22.606773     -56.125919     -86.992438     -113.16226     -132.82580     -144.54634     -147.37406     -140.92694     -125.43202     -101.72361     -71.198491     -35.730818      2.4473453      40.891684      77.107463      108.71640      133.61714      150.12829      157.10427
     -527.67693      56.273485      204.33065      155.48529      42.294724     -68.707016     -149.94877     -195.22731     -208.70347     -198.38557     -172.58112     -138.23709     -100.41639     -62.399402     -26.075199      7.5873287      38.109391      65.173584      88.416493      107.33725      121.30204      129.61764      131.64514      126.92717      115.30544      97.011114      72.716107      43.539048      11.005308     -23.035088     -56.523963     -87.335458     -113.42832     -132.99729     -144.61119     -147.32667     -140.76872     -125.17139     -101.37564     -70.784044     -35.275260      2.9157000      41.343377      77.513788      109.05128      133.85885      150.26091      157.11877
     -528.09109      56.040571      203.99754      155.01384      41.747239     -69.244347     -150.40203     -195.54787     -208.86873     -198.39431     -172.44724     -137.98371     -100.07126     -61.991671     -25.633452      8.0361836      38.540677      65.565161      88.749019      107.59451      121.47141      129.69053      131.61759      126.80020      115.08534      96.709386      72.349125      43.127368      10.572658     -23.463112     -56.921400     -87.677586     -113.69326     -133.16749     -144.67465     -147.27790     -140.60918     -124.90961     -101.02676     -70.368971     -34.819411      3.3839904      41.794651      77.919366      109.38513      134.09931      150.39214      157.13182
     -528.50625      55.806898      203.66390      154.54216      41.199913     -69.781101     -150.85434     -195.86717     -209.03255     -198.40155     -172.31190     -137.72902     -99.725040     -61.583147     -25.191239      8.4851614      38.971748      65.956206      89.080736      107.85074      121.63957      129.76213      131.58872      126.67198      114.86412      96.406740      71.981481      42.715328      10.139971     -23.890843     -57.318226     -88.018818     -113.95708     -133.33639     -144.73673     -147.22773     -140.44833     -124.64667     -100.67696     -69.953277     -34.363275      3.8522118      42.245502      78.324191      109.71794      134.33851      150.52196      157.14341
     -528.92241      55.572469      203.32971      154.07026      40.652751     -70.317275     -151.30569     -196.18521     -209.19492     -198.40728     -172.17510     -137.47302     -99.377746     -61.173836     -24.748566      8.9342581      39.402599      66.346716      89.411639      108.10593      121.80652      129.83243      131.55854      126.54251      114.64178      96.103178      71.613180      42.302929      9.7072517     -24.318276     -57.714436     -88.359151     -114.21976     -133.50400     -144.79743     -147.17618     -140.28617     -124.38259     -100.32625     -69.536966     -33.906858      4.3203598      42.695927      78.728261      110.04972      134.57645      150.65038      157.15354
     -529.33958      55.337288      202.99499      153.59813      40.105757     -70.852863     -151.75607     -196.50200     -209.35585     -198.41149     -172.03684     -137.21571     -99.029376     -60.763738     -24.305434      9.3834697      39.833226      66.736686      89.741725      108.36008      121.97228      129.90143      131.52705      126.41179      114.41833      95.798705      71.244225      41.890177      9.2745035     -24.745407     -58.110028     -88.698582     -114.48130     -133.67030     -144.85674     -147.12323     -140.12271     -124.11737     -99.974637     -69.120042     -33.450163      4.7884299      43.145921      79.131571      110.38045      134.81313      150.77740      157.16222
     -529.75775      55.101359      202.65974      153.12578      39.558936     -71.387863     -152.20548     -196.81752     -209.51533     -198.41420     -171.89712     -136.95710     -98.679932     -60.352859     -23.861849      9.8327921      40.263626      67.126114      90.070992      108.61318      122.13683      129.96915      131.49425      126.27982      114.19377      95.493322      70.874619      41.477076      8.8417307     -25.172231     -58.504997     -89.037109     -114.74171     -133.83531     -144.91465     -147.06889     -139.95793     -123.85100     -99.622115     -68.702508     -32.993195      5.2564176      43.595480      79.534118      110.71013      135.04855      150.90302      157.16945
     -530.17692      54.864684      202.32396      152.65322      39.012292     -71.922270     -152.65392     -197.13177     -209.67336     -198.41540     -171.75594     -136.69718     -98.329417     -59.941202     -23.417813      10.282221      40.693795      67.514994      90.399436      108.86524      122.30017      130.03556      131.46014      126.14660      113.96810      95.187034      70.504368      41.063628      8.4089376     -25.598746     -58.899341     -89.374727     -115.00098     -133.99901     -144.97119     -147.01316     -139.79185     -123.58350     -99.268692     -68.284370     -32.535958      5.7243185      44.044599      79.935898      111.03877      135.28270      151.02723      157.17521
     -530.59707      54.627268      201.98767      152.18044      38.465829     -72.456080     -153.10139     -197.44476     -209.82994     -198.41509     -171.61331     -136.43595     -97.977834     -59.528769     -22.973332      10.731753      41.123728      67.903325      90.727053      109.11625      122.46230      130.10068      131.42472      126.01214      113.74133      94.879842      70.133473      40.649840      7.9761282     -26.024946     -59.293055     -89.711434     -115.25912     -134.16141     -145.02633     -146.95605     -139.62447     -123.31486     -98.914372     -67.865631     -32.078456      6.1921280      44.493274      80.336906      111.36636      135.51558      151.15004      157.17953
     -531.01822      54.389115      201.65085      151.70746      37.919552     -72.989289     -153.54788     -197.75647     -209.98508     -198.41326     -171.46922     -136.17343     -97.625186     -59.115565     -22.528408      11.181383      41.553422      68.291101      91.053841      109.36620      122.62322      130.16449      131.38799      125.87644      113.51344      94.571751      69.761940      40.235713      7.5433068     -26.450829     -59.686135     -90.047227     -115.51610     -134.32250     -145.08009     -146.89755     -139.45579     -123.04508     -98.559157     -67.446295     -31.620695      6.6598418      44.941501      80.737140      111.69289      135.74719      151.27143      157.18238
     -531.44036      54.150227      201.31353      151.23428      37.373465     -73.521893     -153.99339     -198.06692     -210.13875     -198.40992     -171.32368     -135.90961     -97.271475     -58.701592     -22.083046      11.631108      41.982872      68.678320      91.379797      109.61510      122.78292      130.22701      131.34995      125.73949      113.28446      94.262762      69.389770      39.821253      7.1104774     -26.876389     -60.078578     -90.382103     -115.77195     -134.48229     -145.13245     -146.83766     -139.28581     -122.77418     -98.203052     -67.026366     -31.162678      7.1274552      45.389275      81.136595      112.01836      135.97753      151.39142      157.18378
     -531.86348      53.910609      200.97569      150.76090      36.827573     -74.053888     -154.43791     -198.37608     -210.29098     -198.40507     -171.17668     -135.64449     -96.916703     -58.286854     -21.637249      12.080924      42.412075      69.064977      91.704916      109.86294      122.94142      130.28823      131.31060      125.60130      113.05437      93.952880      69.016969      39.406464      6.6776442     -27.301622     -60.470380     -90.716058     -116.02664     -134.64077     -145.18343     -146.77638     -139.11453     -122.50214     -97.846060     -66.605849     -30.704410      7.5949639      45.836593      81.535267      112.34277      136.20660      151.51000      157.18372
     -532.28758      53.670264      200.63735      150.28733      36.281879     -74.585269     -154.88145     -198.68397     -210.44175     -198.39871     -171.02823     -135.37807     -96.560875     -57.871354     -21.191021      12.530826      42.841026      69.451068      92.029197      110.10973      123.09870      130.34815      131.26995      125.46187      112.82318      93.642107      68.643539      38.991349      6.2448115     -27.726526     -60.861538     -91.049090     -116.28019     -134.79794     -145.23302     -146.71372     -138.94195     -122.22898     -97.488185     -66.184747     -30.245896      8.0623633      46.283449      81.933154      112.66612      136.43438      151.62717      157.18221
     -532.71266      53.429196      200.29851      149.81357      35.736389     -75.116032     -155.32399     -198.99058     -210.59106     -198.39084     -170.87832     -135.11036     -96.203991     -57.455096     -20.744366      12.980810      43.269721      69.836591      92.352636      110.35545      123.25476      130.40677      131.22798      125.32120      112.59090      93.330446      68.269485      38.575913      5.8119832     -28.151095     -61.252049     -91.381195     -116.53258     -134.95381     -145.28122     -146.64968     -138.76808     -121.95470     -97.129429     -65.763064     -29.787139      8.5296490      46.729841      82.330250      112.98840      136.66089      151.74293      157.17924
     -533.13872      53.187408      199.95917      149.33963      35.191107     -75.646174     -155.76553     -199.29590     -210.73891     -198.38145     -170.72696     -134.84136     -95.846055     -57.038084     -20.297288      13.430872      43.698157      70.221542      92.675230      110.60011      123.40960      130.46409      131.18471      125.17929      112.35753      93.017901      67.894810      38.160159      5.3791636     -28.575326     -61.641907     -91.712371     -116.78382     -135.10836     -145.32803     -146.58425     -138.59292     -121.67930     -96.769797     -65.340806     -29.328144      8.9968165      47.175763      82.726553      113.30960      136.88612      151.85728      157.17482
     -533.56575      52.944905      199.61934      148.86550      34.646037     -76.175691     -156.20608     -199.59994     -210.88530     -198.37055     -170.57415     -134.57106     -95.487070     -56.620320     -19.849792      13.881009      44.126330      70.605916      92.996976      110.84370      123.56323      130.52011      131.14013      125.03615      112.12306      92.704474      67.519517      37.744091      4.9463568     -28.999215     -62.031110     -92.042614     -117.03391     -135.26160     -145.37345     -146.51744     -138.41647     -121.40278     -96.409293     -64.917975     -28.868916      9.4638613      47.621211      83.122058      113.62974      137.11006      151.97021      157.16893
     -533.99375      52.701689      199.27902      148.39120      34.101183     -76.704578     -156.64562     -199.90268     -211.03023     -198.35813     -170.41988     -134.29948     -95.127039     -56.201808     -19.401879      14.331216      44.554235      70.989710      93.317870      111.08623      123.71563      130.57483      131.09425      124.89177      111.88750      92.390169      67.143611      37.327714      4.5135669     -29.422757     -62.419654     -92.371922     -117.28283     -135.41352     -145.41748     -146.44925     -138.23873     -121.12515     -96.047919     -64.494576     -28.409459      9.9307790      48.066181      83.516762      113.94880      137.33272      152.08172      157.16160
     -534.42271      52.457765      198.93822      147.91673      33.556550     -77.232831     -157.08416     -200.20414     -211.17370     -198.34420     -170.26417     -134.02661     -94.765964     -55.782552     -18.953556      14.781489      44.981868      71.372921      93.637910      111.32768      123.86681      130.62824      131.04706      124.74617      111.65086      92.074988      66.767094      36.911032      4.0807981     -29.845949     -62.807536     -92.700291     -117.53059     -135.56413     -145.46012     -146.37968     -138.05970     -120.84641     -95.685679     -64.070613     -27.949777      10.397565      48.510670      83.910660      114.26678      137.55409      152.19182      157.15280
     -534.85264      52.213136      198.59694      147.44210      33.012142     -77.760447     -157.52169     -200.50430     -211.31570     -198.32876     -170.10701     -133.75246     -94.403847     -55.362554     -18.504825      15.231824      45.409226      71.755544      93.957092      111.56806      124.01676      130.68035      130.99856      124.59933      111.41313      91.758935      66.389972      36.494049      3.6480545     -30.268787     -63.194751     -93.027719     -117.77719     -135.71343     -145.50137     -146.30872     -137.87939     -120.56656     -95.322577     -63.646090     -27.489876      10.864215      48.954671      84.303750      114.58368      137.77417      152.30051      157.14255
     -535.28353      51.967806      198.25518      146.96730      32.467965     -78.287420     -157.95820     -200.80317     -211.45623     -198.31180     -169.94839     -133.47702     -94.040692     -54.941819     -18.055690      15.682217      45.836305      72.137576      94.275413      111.80736      124.16549      130.73115      130.94876      124.45126      111.17432      91.442013      66.012246      36.076768      3.2153404     -30.691266     -63.581297     -93.354202     -118.02263     -135.86140     -145.54123     -146.23639     -137.69779     -120.28560     -94.958617     -63.221011     -27.029758      11.330724      49.398182      84.696028      114.89949      137.99296      152.40777      157.13084
     -535.71538      51.721778      197.91295      146.49234      31.924021     -78.813748     -158.39370     -201.10074     -211.59530     -198.29332     -169.78833     -133.20031     -93.676502     -54.520350     -17.606156      16.132664      46.263100      72.519014      94.592871      112.04559      124.31299      130.78066      130.89766      124.30196      110.93444      91.124224      65.633922      35.659194      2.7826597     -31.113383     -63.967169     -93.679738     -118.26690     -136.00806     -145.57970     -146.16268     -137.51492     -120.00354     -94.593802     -62.795381     -26.569430      11.797089      49.841198      85.087489      115.21421      138.21045      152.51361      157.11768
     -536.14818      51.475057      197.57025      146.01723      31.380315     -79.339426     -158.82818     -201.39700     -211.73290     -198.27333     -169.62683     -132.92231     -93.311279     -54.098150     -17.156225      16.583161      46.689608      72.899854      94.909461      112.28273      124.45927      130.82885      130.84525      124.15143      110.69347      90.805573      65.255003      35.241330      2.3500166     -31.535134     -64.352365     -94.004323     -118.51000     -136.15340     -145.61677     -146.08759     -137.33077     -119.72038     -94.228135     -62.369203     -26.108894      12.263304      50.283715      85.478130      115.52784      138.42665      152.61804      157.10306
     -536.58193      51.227646      197.22709      145.54197      30.836852     -79.864450     -159.26164     -201.69196     -211.86902     -198.25182     -169.46387     -132.64304     -92.945026     -53.675223     -16.705903      17.033703      47.115824      73.280092      95.225182      112.51880      124.60431      130.87575      130.79153      123.99968      110.45143      90.486063      64.875491      34.823182      1.9174153     -31.956515     -64.736879     -94.327955     -118.75192     -136.29742     -145.65246     -146.01113     -137.14534     -119.43612     -93.861621     -61.942483     -25.648156      12.729365      50.725729      85.867948      115.84038      138.64155      152.72104      157.08699
     -537.01663      50.979548      196.88347      145.06657      30.293636     -80.388817     -159.69407     -201.98562     -212.00368     -198.22880     -169.29947     -132.36249     -92.577746     -53.251572     -16.255193      17.484287      47.541744      73.659724      95.540029      112.75377      124.74812      130.92133      130.73652      123.84671      110.20831      90.165695      64.495393      34.404752      1.4848600     -32.377521     -65.120710     -94.650631     -118.99268     -136.44011     -145.68675     -145.93328     -136.95863     -119.15077     -93.494263     -61.515223     -25.187221      13.195267      51.167235      86.256938      116.15182      138.85515      152.82262      157.06946
     -537.45228      50.730768      196.53939      144.59102      29.750672     -80.912521     -160.12547     -202.27796     -212.13686     -198.20426     -169.13363     -132.08067     -92.209441     -52.827201     -15.804099      17.934909      47.967366      74.038747      95.854001      112.98766      124.89070      130.96561      130.68020      123.69251      109.96413      89.844474      64.114710      33.986045      1.0523546     -32.798149     -65.503853     -94.972347     -119.23225     -136.58148     -145.71966     -145.85407     -136.77065     -118.86432     -93.126064     -61.087428     -24.726091      13.661007      51.608230      86.645098      116.46216      139.06745      152.92278      157.05047
     -537.88886      50.481310      196.19487      144.11534      29.207964     -81.435559     -160.55584     -202.56900     -212.26857     -198.17820     -168.96635     -131.79757     -91.840115     -52.402113     -15.352625      18.385564      48.392684      74.417158      96.167093      113.22046      125.03204      131.00859      130.62258      123.53709      109.71888      89.522403      63.733446      33.567065     0.61990346     -33.218395     -65.886306     -95.293101     -119.47065     -136.72153     -145.75117     -145.77348     -136.58140     -118.57679     -92.757028     -60.659102     -24.264773      14.126580      52.048708      87.032422      116.77140      139.27844      153.02151      157.03003
     -538.32639      50.231176      195.84990      143.63953      28.665516     -81.957928     -160.98517     -202.85872     -212.39879     -198.15063     -168.79762     -131.51321     -91.469771     -51.976312     -14.900774      18.836249      48.817694      74.794952      96.479303      113.45217      125.17215      131.05026      130.56366      123.38045      109.47256      89.199485      63.351606      33.147816     0.18751060     -33.638255     -66.268063     -95.612890     -119.70787     -136.86025     -145.78129     -145.69152     -136.39089     -118.28817     -92.387159     -60.230249     -23.803270      14.591980      52.488667      87.418909      117.07953      139.48813      153.11882      157.00813
     -538.76485      49.980371      195.50448      143.16359      28.123332     -82.479622     -161.41346     -203.14712     -212.52755     -198.12153     -168.62744     -131.22758     -91.098410     -51.549801     -14.448551      19.286959      49.242393      75.172126      96.790628      113.68278      125.31102      131.09062      130.50344      123.22260      109.22518      88.875722      62.969193      32.728302    -0.24481984     -34.057725     -66.649122     -95.931711     -119.94391     -136.99765     -145.81002     -145.60819     -136.19910     -117.99847     -92.016461     -59.800875     -23.341587      15.057205      52.928101      87.804553      117.38655      139.69651      153.21470      156.98478
     -539.20425      49.728898      195.15863      142.68753      27.581417     -83.000638     -161.84070     -203.43421     -212.65482     -198.09093     -168.45583     -130.94068     -90.726037     -51.122584     -13.995960      19.737690      49.666777      75.548677      97.101064      113.91230      125.44865      131.12967      130.44192      123.06353      108.97674      88.551119      62.586210      32.308527    -0.67708373     -34.476800     -67.029479     -96.249561     -120.17876     -137.13371     -145.83735     -145.52348     -136.00605     -117.70769     -91.644936     -59.370981     -22.879729      15.522248      53.367006      88.189351      117.69246      139.90358      153.30916      156.95997
     -539.64457      49.476762      194.81234      142.21135      27.039776     -83.520973     -162.26690     -203.71997     -212.78061     -198.05880     -168.28278     -130.65252     -90.352653     -50.694664     -13.543004      20.188438      50.090842      75.924600      97.410609      114.14072      125.58504      131.16741      130.37910      122.90324      108.72725      88.225679      62.202662      31.888495     -1.1092769     -34.895478     -67.409131     -96.566437     -120.41243     -137.26845     -145.86330     -145.43741     -135.81174     -117.41583     -91.272590     -58.940574     -22.417699      15.987107      53.805379      88.573300      117.99725      140.10934      153.40218      156.93371
     -540.08582      49.223966      194.46562      141.73506      26.498412     -84.040622     -162.69206     -204.00442     -212.90492     -198.02515     -168.10829     -130.36310     -89.978262     -50.266045     -13.089687      20.639200      50.514583      76.299893      97.719260      114.36803      125.72019      131.20385      130.31498      122.74174      108.47669      87.899404      61.818552      31.468210     -1.5413954     -35.313754     -67.788074     -96.882337     -120.64491     -137.40186     -145.88785     -145.34997     -135.61617     -117.12290     -90.899425     -58.509657     -21.955502      16.451776      54.243216      88.956397      118.30093      140.31378      153.49378      156.90599
     -540.52799      48.970513      194.11848      141.25866      25.957330     -84.559580     -163.11615     -204.28753     -213.02775     -197.98999     -167.93236     -130.07242     -89.602867     -49.836730     -12.636014      21.089970      50.937997      76.674551      98.027013      114.59424      125.85409      131.23898      130.24956      122.57903      108.22509      87.572298      61.433884      31.047676     -1.9734349     -35.731624     -68.166304     -97.197257     -120.87620     -137.53394     -145.91101     -145.26116     -135.41933     -116.82890     -90.525445     -58.078234     -21.493143      16.916251      54.680511      89.338636      118.60348      140.51691      153.58395      156.87682
     -540.97109      48.716408      193.77091      140.78215      25.416535     -85.077845     -163.53920     -204.56932     -213.14909     -197.95331     -167.75500     -129.78048     -89.226470     -49.406723     -12.181989      21.540745      51.361080      77.048571      98.333866      114.81935      125.98676      131.27280      130.18284      122.41511      107.97243      87.244363      61.048662      30.626898     -2.4053913     -36.149084     -68.543819     -97.511195     -121.10629     -137.66468     -145.93278     -145.17098     -135.22125     -116.53383     -90.150654     -57.646310     -21.030626      17.380528      55.117261      89.720016      118.90492      140.71872      153.67268      156.84620
     -541.41509      48.461655      193.42293      140.30555      24.876030     -85.595412     -163.96118     -204.84977     -213.26895     -197.91511     -167.57619     -129.48729     -88.849074     -48.976028     -11.727615      21.991522      51.783828      77.421949      98.639816      115.04335      126.11817      131.30531      130.11483      122.24999      107.71873      86.915605      60.662889      30.205879     -2.8372606     -36.566130     -68.920614     -97.824148     -121.33519     -137.79410     -145.95316     -145.07944     -135.02190     -116.23770     -89.775055     -57.213888     -20.567955      17.844602      55.553461      90.100531      119.20522      140.91920      153.75999      156.81412
     -541.86002      48.206257      193.07454      139.82885      24.335821     -86.112277     -164.38210     -205.12890     -213.38732     -197.87540     -167.39596     -129.19284     -88.470683     -48.544647     -11.272896      22.442294      52.206236      77.794682      98.944859      115.26624      126.24834      131.33650      130.04552      122.08365      107.46398      86.586024      60.276570      29.784623     -3.2690387     -36.982759     -69.296687     -98.136112     -121.56290     -137.92217     -145.97215     -144.98653     -134.82131     -115.94050     -89.398653     -56.780973     -20.105136      18.308468      55.989109      90.480179      119.50440      141.11837      153.84586      156.78059
     -542.30585      47.950217      192.72573      139.35205      23.795910     -86.628436     -164.80195     -205.40668     -213.50420     -197.83416     -167.21429     -128.89714     -88.091299     -48.112586     -10.817836      22.893060      52.628302      78.166767      99.248993      115.48802      126.37727      131.36639      129.97492      121.91611      107.20818      86.255625      59.889707      29.363135     -3.7007213     -37.398966     -69.672033     -98.447086     -121.78941     -138.04892     -145.98974     -144.89226     -134.61946     -115.64224     -89.021451     -56.347570     -19.642172      18.772123      56.424198      90.858956      119.80244      141.31622      153.93030      156.74560
     -542.75259      47.693541      192.37652      138.87517      23.256304     -87.143886     -165.22073     -205.68313     -213.61959     -197.79141     -167.03118     -128.60019     -87.710925     -47.679846     -10.362439      23.343814      53.050021      78.538199      99.552215      115.70868      126.50494      131.39497      129.90302      121.74737      106.95135      85.924411      59.502305      28.941418     -4.1323045     -37.814748     -70.046649     -98.757066     -122.01471     -138.17432     -146.00595     -144.79663     -134.41637     -115.34293     -88.643452     -55.913681     -19.179068      19.235561      56.858726      91.236858      120.09935      141.51273      154.01331      156.70916
     -543.20023      47.436231      192.02692      138.39821      22.717005     -87.658622     -165.63844     -205.95824     -213.73349     -197.74713     -166.84665     -128.30199     -87.329565     -47.246432     -9.9067097      23.794553      53.471388      78.908975      99.854521      115.92822      126.63136      131.42224      129.82983      121.57743      106.69348      85.592386      59.114368      28.519477     -4.5637840     -38.230100     -70.420532     -99.066049     -122.23882     -138.29839     -146.02076     -144.69964     -134.21202     -115.04256     -88.264661     -55.479313     -18.715829      19.698779      57.292688      91.613882      120.39513      141.70793      154.09488      156.67127
     -543.64878      47.178292      191.67691      137.92116      22.178019     -88.172640     -166.05507     -206.23201     -213.84590     -197.70134     -166.66068     -128.00255     -86.947220     -46.812347     -9.4506513      24.245272      53.892401      79.279092      100.15591      116.14665      126.75653      131.44820      129.75534      121.40628      106.43457      85.259551      58.725898      28.097315     -4.9951559     -38.645019     -70.793679     -99.374034     -122.46171     -138.42112     -146.03418     -144.60129     -134.00644     -114.74115     -87.885081     -55.044468     -18.252458      20.161772      57.726080      91.990025      120.68976      141.90179      154.17501      156.63192
