      0.0000000     0.38381255     0.78369051     0.99614608      1.0875257      1.0990434      1.0549809     0.96899637     0.84883728     0.69971068     0.52653351     0.33526071     0.13347124   -0.069622364    -0.26358757    -0.43746746    -0.58062978    -0.68365490    -0.73916429    -0.74250875    -0.69225541    -0.59043319    -0.44251748    -0.25715547   -0.045653058     0.17873904     0.40168848     0.60873232     0.78624902     0.92238348      1.0078610      1.0366336      1.0063144     0.91836892     0.77805058     0.59408294     0.37810937     0.14394600   -0.093312876    -0.31827811    -0.51627284    -0.67429695    -0.78188487    -0.83180026    -0.82052102    -0.74848252    -0.62006249    -0.44330791    -0.22942143   0.0079595357     0.25364411      0.0000000
      0.0000000     0.38366463     0.78319090     0.99505935      1.0857351      1.0965093      1.0517157     0.96505025     0.84428943     0.69466463     0.52111318     0.32960622     0.12773371   -0.075287274    -0.26902720    -0.44254039    -0.58521411    -0.68765599    -0.74252118    -0.74519881    -0.69429668    -0.59188415    -0.44347413    -0.25774594   -0.046029942     0.17840816     0.40123161     0.60798415     0.78506169     0.92063641      1.0054690      1.0335528      1.0025453     0.91395695     0.77308356     0.58868555     0.37243537     0.13816845   -0.099012714    -0.32372253    -0.52129924    -0.67876844    -0.78569934    -0.83489715    -0.82288547    -0.75014657    -0.62110321    -0.44384263    -0.22960033   0.0079629438     0.25364411      0.0000000
      0.0000000     0.38351449     0.78268701     0.99396666      1.0839373      1.0939673      1.0484428     0.96109676     0.83973518     0.68961358     0.51568958     0.32395042     0.12199695   -0.080949321    -0.27446199    -0.44760673    -0.58979044    -0.69164806    -0.74586853    -0.74787930    -0.69632885    -0.59332695    -0.44442399    -0.25833133   -0.046403665     0.17807842     0.40077389     0.60723330     0.78387013     0.91888394      1.0030709      1.0304656     0.99877014     0.90953988     0.76811275     0.58328606     0.36676124     0.13239289    -0.10470846    -0.32916087    -0.52631783    -0.68323076    -0.78950375    -0.83798361    -0.82523969    -0.75180114    -0.62213570    -0.44437081    -0.22977472   0.0079686473     0.25364411      0.0000000
      0.0000000     0.38336210     0.78217884     0.99286801      1.0821323      1.0914176      1.0451619     0.95713593     0.83517458     0.68455757     0.51026275     0.31829336     0.11626102   -0.086608446    -0.27989189    -0.45266643    -0.59435871    -0.69563108    -0.74920629    -0.75055018    -0.69835190    -0.59476158    -0.44536706    -0.25891163   -0.046774219     0.17774982     0.40031533     0.60647977     0.78267435     0.91712610      1.0006667      1.0273721     0.99498911     0.90511775     0.76313820     0.57788452     0.36108702     0.12661934    -0.11040007    -0.33459309    -0.53132855    -0.68768387    -0.79329805    -0.84105962    -0.82758366    -0.75344621    -0.62315995    -0.44489244    -0.22994458   0.0079766460     0.25364411      0.0000000
      0.0000000     0.38320748     0.78166640     0.99176341      1.0803202      1.0888602      1.0418733     0.95316780     0.83060766     0.67949665     0.50483276     0.31263511     0.11052599   -0.092264592    -0.28531684    -0.45771945    -0.59891889    -0.69960501    -0.75253442    -0.75321142    -0.70036579    -0.59618802    -0.44630331    -0.25948682   -0.047141593     0.17742238     0.39985594     0.60572359     0.78147438     0.91536289     0.99825643      1.0242725     0.99120220     0.90069060     0.75815995     0.57248099     0.35541277     0.12084788    -0.11608747    -0.34001912    -0.53633137    -0.69212773    -0.79708223    -0.84412515    -0.82991736    -0.75508176    -0.62417596    -0.44540752    -0.23010992   0.0079869396     0.25364411      0.0000000
      0.0000000     0.38305064     0.78114970     0.99065288      1.0785010      1.0862950      1.0385770     0.94919242     0.82603447     0.67443088     0.49939965     0.30697571     0.10479190   -0.097917700    -0.29073678    -0.46276571    -0.60347091    -0.70356979    -0.75585291    -0.75586299    -0.70237051    -0.59760625    -0.44723274    -0.26005690   -0.047505779     0.17709611     0.39939572     0.60496475     0.78027021     0.91359435     0.99584017      1.0211666     0.98740946     0.89625848     0.75317806     0.56707551     0.34973855     0.11507855    -0.12177063    -0.34543892    -0.54132624    -0.69656230    -0.80085625    -0.84718018    -0.83224077    -0.75670779    -0.62518370    -0.44591605    -0.23027073   0.0079995278     0.25364411      0.0000000
      0.0000000     0.38289156     0.78062874     0.98953643      1.0766748      1.0837222      1.0352729     0.94520982     0.82145506     0.66936030     0.49396348     0.30131523    0.099058819    -0.10356771    -0.29615166    -0.46780518    -0.60801473    -0.70752539    -0.75916169    -0.75850486    -0.70436602    -0.59901626    -0.44815533    -0.26062184   -0.047866767     0.17677101     0.39893469     0.60420329     0.77906188     0.91182049     0.99341791      1.0180546     0.98361091     0.89182144     0.74819257     0.56166814     0.34406440     0.10931141    -0.12744949    -0.35085244    -0.54631312    -0.70098753    -0.80462007    -0.85022467    -0.83455387    -0.75832427    -0.62618318    -0.44641801    -0.23042701   0.0080144103     0.25364411      0.0000000
      0.0000000     0.38273025     0.78010352     0.98841406      1.0748415      1.0811416      1.0319611     0.94122004     0.81686948     0.66428497     0.48852431     0.29565373    0.093326804    -0.10921457    -0.30156141    -0.47283780    -0.61255031    -0.71147176    -0.76246075    -0.76113700    -0.70635231    -0.60041802    -0.44907106    -0.26118165   -0.048224548     0.17644709     0.39847285     0.60343920     0.77784940     0.91004134     0.99098968      1.0149364     0.97980661     0.88737951     0.74320354     0.55625893     0.33839039     0.10354651    -0.13312399    -0.35625962    -0.55129195    -0.70540340    -0.80837365    -0.85325859    -0.83685663    -0.75993120    -0.62717439    -0.44691342    -0.23057877   0.0080315866     0.25364411      0.0000000
      0.0000000     0.38256672     0.77957405     0.98728580      1.0730011      1.0785535      1.0286417     0.93722311     0.81227776     0.65920493     0.48308219     0.28999125    0.087595914    -0.11485822    -0.30696599    -0.47786351    -0.61707759    -0.71540886    -0.76575003    -0.76375937    -0.70832935    -0.60181151    -0.44997992    -0.26173631   -0.048579113     0.17612436     0.39801022     0.60267251     0.77663278     0.90825692     0.98855551      1.0118122     0.97599658     0.88293275     0.73821100     0.55084793     0.33271657    0.097783911    -0.13879408    -0.36166043    -0.55626270    -0.70980985    -0.81211697    -0.85628193    -0.83914904    -0.76152856    -0.62815732    -0.44740226    -0.23072600   0.0080510565     0.25364411      0.0000000
      0.0000000     0.38240097     0.77904035     0.98615164      1.0711536      1.0759577      1.0253146     0.93321908     0.80767995     0.65412024     0.47763717     0.28432786    0.081866206    -0.12049859    -0.31236534    -0.48288227    -0.62159653    -0.71933665    -0.76902951    -0.76637196    -0.71029711    -0.60319672    -0.45088190    -0.26228580   -0.048930451     0.17580284     0.39754681     0.60190322     0.77541204     0.90646725     0.98611542      1.0086819     0.97218087     0.87848119     0.73321502     0.54543520     0.32704298    0.092023660    -0.14445972    -0.36705480    -0.56122531    -0.71420685    -0.81584998    -0.85929465    -0.84143107    -0.76311633    -0.62913195    -0.44788452    -0.23086870   0.0080728196     0.25364411      0.0000000
      0.0000000     0.38223300     0.77850240     0.98501160      1.0692992      1.0733544      1.0219800     0.92920798     0.80307610     0.64903094     0.47218932     0.27866362    0.076137739    -0.12613564    -0.31775940    -0.48789401    -0.62610707    -0.72325508    -0.77229915    -0.76897472    -0.71225558    -0.60457362    -0.45177698    -0.26283013   -0.049278555     0.17548252     0.39708263     0.60113134     0.77418720     0.90467234     0.98366945      1.0055455     0.96835952     0.87402488     0.72821563     0.54002077     0.32136968    0.086265814    -0.15012084    -0.37244270    -0.56617974    -0.71859435    -0.81957267    -0.86229673    -0.84370271    -0.76469451    -0.63009829    -0.44836021    -0.23100686   0.0080968753     0.25364411      0.0000000
      0.0000000     0.38206281     0.77796023     0.98386570      1.0674378      1.0707434      1.0186377     0.92518985     0.79846625     0.64393708     0.46673867     0.27299858    0.070410572    -0.13176930    -0.32314812    -0.49289870    -0.63060918    -0.72716412    -0.77555891    -0.77156763    -0.71420472    -0.60594220    -0.45266514    -0.26336926   -0.049623414     0.17516342     0.39661768     0.60035690     0.77295827     0.90287223     0.98121761      1.0024032     0.96453255     0.86956387     0.72321289     0.53460472     0.31569674    0.080510427    -0.15577739    -0.37782406    -0.57112595    -0.72297233    -0.82328498    -0.86528814    -0.84596393    -0.76626307    -0.63105632    -0.44882933    -0.23114050   0.0081232234     0.25364411      0.0000000
      0.0000000     0.38189040     0.77741383     0.98271394      1.0655694      1.0681249      1.0152879     0.92116474     0.79385045     0.63883872     0.46128529     0.26733280    0.064684764    -0.13739952    -0.32853143    -0.49789627    -0.63510279    -0.73106371    -0.77880876    -0.77415065    -0.71614451    -0.60730244    -0.45354638    -0.26390321   -0.049965021     0.17484555     0.39615198     0.59957989     0.77172527     0.90106693     0.97875994     0.99925489     0.96070003     0.86509819     0.71820684     0.52918708     0.31002419    0.074757551    -0.16142933    -0.38319884    -0.57606390    -0.72734073    -0.82698690    -0.86826885    -0.84821472    -0.76782201    -0.63200603    -0.44929186    -0.23126961   0.0081518632     0.25364411      0.0000000
      0.0000000     0.38171578     0.77686322     0.98155633      1.0636940      1.0654989      1.0119307     0.91713267     0.78922873     0.63373591     0.45582924     0.26166633    0.058960371    -0.14302623    -0.33390929    -0.50288667    -0.63958787    -0.73495383    -0.78204866    -0.77672377    -0.71807493    -0.60865431    -0.45442067    -0.26443195   -0.050303366     0.17452892     0.39568553     0.59880034     0.77048822     0.89925647     0.97629646     0.99610065     0.95686197     0.86062790     0.71319754     0.52376792     0.30435209    0.069007242    -0.16707659    -0.38856699    -0.58099352    -0.73169952    -0.83067838    -0.87123884    -0.85045506    -0.76937131    -0.63294742    -0.44974781    -0.23139418   0.0081827943     0.25364411      0.0000000
      0.0000000     0.38153895     0.77630839     0.98039289      1.0618116      1.0628654      1.0085659     0.91309370     0.78460116     0.62862869     0.45037056     0.25599925    0.053237455    -0.14864939    -0.33928164    -0.50786986    -0.64406437    -0.73883442    -0.78527856    -0.77928693    -0.71999596    -0.60999781    -0.45528801    -0.26495547   -0.050638439     0.17421352     0.39521835     0.59801826     0.76924713     0.89744086     0.97382721     0.99294051     0.95301842     0.85615303     0.70818503     0.51834728     0.29868051    0.063259553    -0.17271914    -0.39392847    -0.58591479    -0.73604865    -0.83435939    -0.87419808    -0.85268492    -0.77091096    -0.63388048    -0.45019716    -0.23151421   0.0082160162     0.25364411      0.0000000
      0.0000000     0.38135990     0.77574936     0.97922363      1.0599224      1.0602245      1.0051937     0.90904785     0.77996777     0.62351712     0.44490932     0.25033159    0.047516071    -0.15426892    -0.34464841    -0.51284577    -0.64853224    -0.74270544    -0.78849845    -0.78184013    -0.72190756    -0.61133291    -0.45614838    -0.26547376   -0.050970233     0.17389938     0.39475045     0.59723365     0.76800202     0.89562012     0.97135220     0.98977450     0.94916943     0.85167363     0.70316935     0.51292520     0.29300948    0.057514537    -0.17835690    -0.39928321    -0.59082765    -0.74038810    -0.83802990    -0.87714654    -0.85490428    -0.77244094    -0.63480520    -0.45063993    -0.23162972   0.0082515283     0.25364411      0.0000000
      0.0000000     0.38117865     0.77518612     0.97804856      1.0580262      1.0575761      1.0018141     0.90499517     0.77532860     0.61840125     0.43944556     0.24466342    0.041796280    -0.15988478    -0.35000957    -0.51781435    -0.65299142    -0.74656685    -0.79170827    -0.78438332    -0.72380972    -0.61265960    -0.45700177    -0.26598682   -0.051298738     0.17358651     0.39428183     0.59644654     0.76675291     0.89379429     0.96887146     0.98660267     0.94531502     0.84718974     0.69815057     0.50750176     0.28733907    0.051772248    -0.18398984    -0.40463118    -0.59573207    -0.74471782    -0.84168988    -0.88008420    -0.85711314    -0.77396125    -0.63572158    -0.45107609    -0.23174069   0.0082893301     0.25364411      0.0000000
      0.0000000     0.38099520     0.77461870     0.97686768      1.0561231      1.0549202     0.99842711     0.90093569     0.77068371     0.61328113     0.43397934     0.23899480    0.036078139    -0.16549691    -0.35536504    -0.52277556    -0.65744188    -0.75041861    -0.79490800    -0.78691648    -0.72570242    -0.61397785    -0.45784815    -0.26649462   -0.051623945     0.17327490     0.39381251     0.59565693     0.76549980     0.89196337     0.96638502     0.98342503     0.94145523     0.84270141     0.69312872     0.50207699     0.28166932    0.046032739    -0.18961791    -0.40997232    -0.60062799    -0.74903776    -0.84533929    -0.88301103    -0.85931146    -0.77547186    -0.63662960    -0.45150566    -0.23184712   0.0083294210     0.25364411      0.0000000
      0.0000000     0.38080954     0.77404709     0.97568102      1.0542132      1.0522570     0.99503278     0.89686946     0.76603313     0.60815681     0.42851072     0.23332579    0.030361708    -0.17110524    -0.36071478    -0.52772934    -0.66188356    -0.75426067    -0.79809760    -0.78943958    -0.72758562    -0.61528765    -0.45868753    -0.26699717   -0.051945846     0.17296457     0.39334249     0.59486483     0.76424273     0.89012740     0.96389292     0.98024162     0.93759011     0.83820868     0.68810386     0.49665095     0.27600030    0.040296065    -0.19524103    -0.41530659    -0.60551537    -0.75334790    -0.84897810    -0.88592700    -0.86149923    -0.77697277    -0.63752926    -0.45192863    -0.23194902   0.0083718004     0.25364411      0.0000000
      0.0000000     0.38062168     0.77347129     0.97448858      1.0522964      1.0495864     0.99163114     0.89279651     0.76137692     0.60302833     0.42303976     0.22765643    0.024647044    -0.17670973    -0.36605872    -0.53267564    -0.66631643    -0.75809301    -0.80127703    -0.79195258    -0.72945931    -0.61658898    -0.45951988    -0.26749445   -0.052264432     0.17265552     0.39287179     0.59407027     0.76298170     0.88828639     0.96139516     0.97705248     0.93371970     0.83371160     0.68307603     0.49122369     0.27033205    0.034562278    -0.20085918    -0.42063393    -0.61039417    -0.75764819    -0.85260628    -0.88883210    -0.86367642    -0.77846395    -0.63842054    -0.45234499    -0.23204638   0.0084164676     0.25364411      0.0000000
      0.0000000     0.38043163     0.77289133     0.97329038      1.0503728      1.0469085     0.98822222     0.88871688     0.75671512     0.59789576     0.41756649     0.22198680    0.018934205    -0.18231030    -0.37139682    -0.53761441    -0.67074042    -0.76191556    -0.80444626    -0.79445547    -0.73132346    -0.61788182    -0.46034519    -0.26798645   -0.052579695     0.17234777     0.39240041     0.59327324     0.76171673     0.88644036     0.95889179     0.97385764     0.92984403     0.82921021     0.67804528     0.48579526     0.26466462    0.028831432    -0.20647229    -0.42595430    -0.61526434    -0.76193860    -0.85622379    -0.89172629    -0.86584303    -0.77994541    -0.63930346    -0.45275473    -0.23213920   0.0084634220     0.25364411      0.0000000
      0.0000000     0.38023938     0.77230719     0.97208643      1.0484423      1.0442232     0.98480604     0.88463062     0.75204777     0.59275914     0.41209099     0.21631694    0.013223251    -0.18790691    -0.37672902    -0.54254559    -0.67515550    -0.76572830    -0.80760525    -0.79694820    -0.73317805    -0.61916615    -0.46116345    -0.26847316   -0.052891625     0.17204133     0.39192837     0.59247377     0.76044784     0.88458934     0.95638283     0.97065713     0.92596314     0.82470455     0.67301166     0.48036571     0.25899808    0.023103580    -0.21208032    -0.43126764    -0.62012584    -0.76621908    -0.85983061    -0.89460954    -0.86799903    -0.78141713    -0.64017799    -0.45315787    -0.23222749   0.0085126629     0.25364411      0.0000000
      0.0000000     0.38004494     0.77171889     0.97087673      1.0465051      1.0415307     0.98138265     0.88053776     0.74737492     0.58761852     0.40661330     0.21064691   0.0075142400    -0.19349950    -0.38205526    -0.54746913    -0.67956161    -0.76953117    -0.81075397    -0.79943075    -0.73502306    -0.62044196    -0.46197464    -0.26895457   -0.053200215     0.17173619     0.39145567     0.59167186     0.75917504     0.88273334     0.95386831     0.96745099     0.92207707     0.82019467     0.66797522     0.47493510     0.25333247    0.017378775    -0.21768320    -0.43657392    -0.62497862    -0.77048959    -0.86342670    -0.89748184    -0.87014440    -0.78287908    -0.64104412    -0.45355439    -0.23231123   0.0085641897     0.25364411      0.0000000
      0.0000000     0.37984830     0.77112644     0.96966131      1.0445610      1.0388308     0.97795208     0.87643834     0.74269662     0.58247396     0.40113349     0.20497678   0.0018072298    -0.19908801    -0.38737549    -0.55238499    -0.68395871    -0.77332415    -0.81389237    -0.80190310    -0.73685846    -0.62170923    -0.46277876    -0.26943066   -0.053505456     0.17143238     0.39098233     0.59086754     0.75789836     0.88087240     0.95134824     0.96423924     0.91818586     0.81568061     0.66293601     0.46950347     0.24766785    0.011657071    -0.22328090    -0.44187307    -0.62982265    -0.77475010    -0.86701202    -0.90034316    -0.87227912    -0.78433127    -0.64190186    -0.45394429    -0.23239044   0.0086180015     0.25364411      0.0000000
      0.0000000     0.37964948     0.77052984     0.96844017      1.0426102      1.0361238     0.97451436     0.87233240     0.73801291     0.57732550     0.39565160     0.19930660  -0.0038977210    -0.20467237    -0.39268964    -0.55729310    -0.68834676    -0.77710718    -0.81702044    -0.80436521    -0.73868422    -0.62296793    -0.46357578    -0.26990144   -0.053807339     0.17112989     0.39050835     0.59006080     0.75661780     0.87900652     0.94882267     0.96102192     0.91428954     0.81116242     0.65789407     0.46407089     0.24200426   0.0059385209    -0.22887335    -0.44716506    -0.63465787    -0.77900058    -0.87058656    -0.90319347    -0.87440317    -0.78577368    -0.64275119    -0.45432757    -0.23246512   0.0086740976     0.25364411      0.0000000
      0.0000000     0.37944847     0.76992910     0.96721332      1.0406527      1.0334095     0.97106952     0.86821998     0.73332384     0.57217319     0.39016769     0.19363642  -0.0096005539    -0.21025254    -0.39799767    -0.56219342    -0.69272570    -0.78088023    -0.82013812    -0.80681705    -0.74050034    -0.62421807    -0.46436570    -0.27036689   -0.054105856     0.17082874     0.39003374     0.58925167     0.75533339     0.87713573     0.94629162     0.95779907     0.91038817     0.80664013     0.65284945     0.45863738     0.23634177  0.00022317733    -0.23446051    -0.45244983    -0.63948424    -0.78324097    -0.87415026    -0.90603274    -0.87651655    -0.78720630    -0.64359211    -0.45470423    -0.23253525   0.0087324773     0.25364411      0.0000000
      0.0000000     0.37924528     0.76932423     0.96598079      1.0386884      1.0306880     0.96761760     0.86410112     0.72862945     0.56701710     0.38468182     0.18796631   -0.015301211    -0.21582846    -0.40329953    -0.56708590    -0.69709549    -0.78464325    -0.82324539    -0.80925859    -0.74230678    -0.62545960    -0.46514850    -0.27082699   -0.054400999     0.17052893     0.38955851     0.58844015     0.75404513     0.87526006     0.94375511     0.95457071     0.90648177     0.80211380     0.64780221     0.45320302     0.23068043  -0.0054889065    -0.24004232    -0.45772734    -0.64430172    -0.78747125    -0.87770311    -0.90886096    -0.87861922    -0.78862911    -0.64442462    -0.45507426    -0.23260085   0.0087931398     0.25364411      0.0000000
      0.0000000     0.37903991     0.76871522     0.96474257      1.0367174      1.0279593     0.96415862     0.85997586     0.72392979     0.56185726     0.37919404     0.18229631   -0.020999633    -0.22140007    -0.40859514    -0.57197048    -0.70145608    -0.78839620    -0.82634221    -0.81168981    -0.74410352    -0.62669253    -0.46592416    -0.27128175   -0.054692760     0.17023048     0.38908267     0.58762626     0.75275306     0.87337952     0.94121318     0.95133689     0.90257038     0.79758347     0.64275239     0.44776785     0.22502028   -0.011197678    -0.24561874    -0.46299753    -0.64911027    -0.79169137    -0.88124508    -0.91167809    -0.88071117    -0.79004210    -0.64524869    -0.45543766    -0.23266190   0.0088560841     0.25364411      0.0000000
      0.0000000     0.37883236     0.76810210     0.96349868      1.0347397      1.0252236     0.96069262     0.85584424     0.71922491     0.55669373     0.37370440     0.17662650   -0.026695762    -0.22696731    -0.41388447    -0.57684711    -0.70580742    -0.79213905    -0.82942855    -0.81411068    -0.74589054    -0.62791682    -0.46669269    -0.27173114   -0.054981131     0.16993338     0.38860624     0.58681001     0.75145717     0.87149414     0.93866584     0.94809762     0.89865405     0.79304918     0.63770003     0.44233193     0.21936139   -0.016903083    -0.25118971    -0.46826037    -0.65390983    -0.79590130    -0.88477612    -0.91448411    -0.88279238    -0.79144526    -0.64606433    -0.45579443    -0.23271842   0.0089213096     0.25364411      0.0000000
      0.0000000     0.37862264     0.76748485     0.96224914      1.0327553      1.0224807     0.95721964     0.85170630     0.71451485     0.55152656     0.36821297     0.17095692   -0.032389540    -0.23253012    -0.41916745    -0.58171575    -0.71014948    -0.79587175    -0.83250437    -0.81652117    -0.74766782    -0.62913247    -0.46745405    -0.27217516   -0.055266102     0.16963766     0.38812922     0.58599141     0.75015750     0.86960394     0.93611313     0.94485295     0.89473280     0.78851098     0.63264519     0.43689529     0.21370380   -0.022605071    -0.25675518    -0.47351579    -0.65870038    -0.80010099    -0.88829621    -0.91727900    -0.88486283    -0.79283858    -0.64687154    -0.45614456    -0.23277040   0.0089888153     0.25364411      0.0000000
      0.0000000     0.37841074     0.76686351     0.96099395      1.0307643      1.0197307     0.95373970     0.84756207     0.70979965     0.54635580     0.36271979     0.16528764   -0.038080909    -0.23808844    -0.42444403    -0.58657634    -0.71448219    -0.79959427    -0.83556963    -0.81892125    -0.74943533    -0.63033946    -0.46820825    -0.27261381   -0.055547667     0.16934331     0.38765161     0.58517048     0.74885405     0.86770893     0.93355507     0.94160292     0.89080669     0.78396890     0.62758792     0.43145800     0.20804756   -0.028303587    -0.26231511    -0.47876376    -0.66348186    -0.80429042    -0.89180531    -0.92006273    -0.88692251    -0.79422205    -0.64767029    -0.45648805    -0.23281784   0.0090586003     0.25364411      0.0000000
      0.0000000     0.37819667     0.76623805     0.95973313      1.0287667      1.0169736     0.95025284     0.84341161     0.70507937     0.54118151     0.35722492     0.15961871   -0.043769810    -0.24364223    -0.42971416    -0.59142882    -0.71880553    -0.80330655    -0.83862431    -0.82131089    -0.75119305    -0.63153777    -0.46895526    -0.27304706   -0.055825818     0.16905035     0.38717344     0.58434723     0.74754684     0.86580914     0.93099170     0.93834754     0.88687575     0.77942300     0.62252826     0.42602011     0.20239274   -0.033998579    -0.26786943    -0.48400422    -0.66825423    -0.80846954    -0.89530340    -0.92283528    -0.88897139    -0.79559565    -0.64846060    -0.45682491    -0.23286074   0.0091306638     0.25364411      0.0000000
      0.0000000     0.37798044     0.76560851     0.95846669      1.0267624      1.0142095     0.94675910     0.83925495     0.70035405     0.53600373     0.35172842     0.15395019   -0.049456185    -0.24919142    -0.43497778    -0.59627315    -0.72311943    -0.80700856    -0.84166836    -0.82369007    -0.75294096    -0.63272738    -0.46969508    -0.27347492   -0.056100545     0.16875877     0.38669471     0.58352166     0.74623589     0.86390460     0.92842303     0.93508686     0.88294002     0.77487332     0.61746626     0.42058167     0.19673938   -0.039689995    -0.27341810    -0.48923714    -0.67301745    -0.81263832    -0.89879045    -0.92559662    -0.89100947    -0.79695938    -0.64924245    -0.45715512    -0.23289911   0.0092050048     0.25364411      0.0000000
      0.0000000     0.37776204     0.76497488     0.95719465      1.0247515      1.0114384     0.94325850     0.83509213     0.69562374     0.53082252     0.34623034     0.14828213   -0.055139975    -0.25473595    -0.44023483    -0.60110928    -0.72742385    -0.81070026    -0.84470176    -0.82605875    -0.75467904    -0.63390828    -0.47042770    -0.27389737   -0.056371843     0.16846860     0.38621542     0.58269380     0.74492122     0.86199532     0.92584910     0.93182091     0.87899954     0.77031990     0.61240197     0.41514272     0.19108753   -0.045377783    -0.27896107    -0.49446245    -0.67777147    -0.81679672    -0.90226642    -0.92834674    -0.89303672    -0.79831322    -0.65001583    -0.45747869    -0.23293293   0.0092816223     0.25364411      0.0000000
      0.0000000     0.37754147     0.76433716     0.95591701      1.0227341      1.0086603     0.93975108     0.83092318     0.69088848     0.52563792     0.34073074     0.14261460   -0.060821123    -0.26027576    -0.44548526    -0.60593716    -0.73171876    -0.81438161    -0.84772447    -0.82841692    -0.75640727    -0.63508044    -0.47115309    -0.27431440   -0.056639702     0.16817984     0.38573559     0.58186365     0.74360284     0.86008133     0.92326993     0.92854972     0.87505434     0.76576279     0.60733544     0.40970333     0.18543725   -0.051061889    -0.28449828    -0.49968011    -0.68251626    -0.82094470    -0.90573128    -0.93108560    -0.89505312    -0.79965716    -0.65078074    -0.45779561    -0.23296222   0.0093605153     0.25364411      0.0000000
      0.0000000     0.37731875     0.76369537     0.95463379      1.0207101      1.0058752     0.93623687     0.82674816     0.68614832     0.52044999     0.33522967     0.13694765   -0.066499571    -0.26581081    -0.45072901    -0.61075672    -0.73600409    -0.81805257    -0.85073646    -0.83076453    -0.75812562    -0.63624386    -0.47187125    -0.27472600   -0.056904114     0.16789249     0.38525523     0.58103123     0.74228077     0.85816264     0.92068555     0.92527333     0.87110447     0.76120202     0.60226671     0.40426353     0.17978859   -0.056742261    -0.29002969    -0.50489008    -0.68725176    -0.82508223    -0.90918501    -0.93381317    -0.89705866    -0.80099119    -0.65153717    -0.45810588    -0.23298697   0.0094416829     0.25364411      0.0000000
      0.0000000     0.37709388     0.76304952     0.95334500      1.0186796      1.0030833     0.93271592     0.82256710     0.68140330     0.51525879     0.32972719     0.13128134   -0.072175260    -0.27134103    -0.45596604    -0.61556794    -0.74027981    -0.82171310    -0.85373769    -0.83310157    -0.75983408    -0.63739852    -0.47258216    -0.27513217   -0.057165074     0.16760657     0.38477435     0.58019655     0.74095502     0.85623928     0.91809599     0.92199176     0.86714996     0.75663765     0.59719584     0.39882339     0.17414161   -0.062418846    -0.29555525    -0.51009231    -0.69197794    -0.82920926    -0.91262756    -0.93652945    -0.89905332    -0.80231529    -0.65228512    -0.45840950    -0.23300718   0.0095251240     0.25364411      0.0000000
      0.0000000     0.37686684     0.76239961     0.95205066      1.0166425      1.0002844     0.92918824     0.81838003     0.67665348     0.51006435     0.32422335     0.12561573   -0.077848131    -0.27686636    -0.46119628    -0.62037074    -0.74454587    -0.82536316    -0.85672812    -0.83542800    -0.76153261    -0.63854440    -0.47328582    -0.27553289   -0.057422571     0.16732208     0.38429295     0.57935961     0.73962562     0.85431128     0.91550127     0.91870506     0.86319086     0.75206972     0.59212287     0.39338295     0.16849635   -0.068091594    -0.30107490    -0.51528675    -0.69669476    -0.83332576    -0.91605892    -0.93923440    -0.90103708    -0.80362947    -0.65302458    -0.45870647    -0.23302285   0.0096108375     0.25364411      0.0000000
      0.0000000     0.37663766     0.76174564     0.95075077      1.0145989     0.99747859     0.92565387     0.81418701     0.67189890     0.50486674     0.31871822     0.11995087   -0.083518128    -0.28238676    -0.46641968    -0.62516509    -0.74880222    -0.82900271    -0.85970773    -0.83774380    -0.76322121    -0.63968148    -0.47398222    -0.27592816   -0.057676600     0.16703902     0.38381105     0.57852045     0.73829257     0.85237864     0.91290143     0.91541325     0.85922720     0.74749827     0.58704785     0.38794226     0.16285287   -0.073760451    -0.30658860    -0.52047336    -0.70140217    -0.83743170    -0.91947905    -0.94192800    -0.90300992    -0.80493370    -0.65375555    -0.45899679    -0.23303399   0.0096988225     0.25364411      0.0000000
      0.0000000     0.37640633     0.76108763     0.94944535      1.0125489     0.99466596     0.92211285     0.80998808     0.66713960     0.49966601     0.31321183     0.11428682   -0.089185191    -0.28790215    -0.47163619    -0.62995093    -0.75304883    -0.83263170    -0.86267648    -0.84004895    -0.76489984    -0.64080975    -0.47467133    -0.27631796   -0.057927152     0.16675742     0.38332865     0.57767905     0.73695590     0.85044140     0.91029649     0.91211637     0.85525902     0.74292335     0.58197083     0.38250138     0.15721121   -0.079425365    -0.31209629    -0.52565208    -0.70610013    -0.84152703    -0.92288791    -0.94461022    -0.90497184    -0.80622797    -0.65447801    -0.45928044    -0.23304059   0.0097890777     0.25364411      0.0000000
      0.0000000     0.37617285     0.76042558     0.94813441      1.0104924     0.99184651     0.91856522     0.80578326     0.66237563     0.49446220     0.30770425     0.10862364   -0.094849264    -0.29341249    -0.47684576    -0.63472821    -0.75728563    -0.83625011    -0.86563434    -0.84234341    -0.76656849    -0.64192920    -0.47535315    -0.27670229   -0.058174221     0.16647726     0.38284576     0.57683545     0.73561561     0.84849957     0.90768647     0.90881445     0.85128636     0.73834500     0.57689186     0.37706035     0.15157144   -0.085086284    -0.31759792    -0.53082287    -0.71078859    -0.84561173    -0.92628549    -0.94728105    -0.90692281    -0.80751228    -0.65519197    -0.45955744    -0.23304266   0.0098816021     0.25364411      0.0000000
