      8000.0000     -1.2285287     0.43639500
      8010.0000     -1.2327778     0.44642572
      8020.0000     -1.2177082     0.40469763
      8030.0000     -1.2314110     0.43820299
      8040.0000     -1.2534378     0.48478731
      8050.0000     -1.2227056     0.41287329
      8060.0000     -1.2484653     0.47737283
      8070.0000     -1.2228005     0.41930297
      8080.0000     -1.2227970     0.42563861
      8090.0000     -1.2329728     0.45657169
      8100.0000     -1.2272988     0.44321481
      8110.0000     -1.2417756     0.47234895
      8120.0000     -1.2386416     0.46694581
      8130.0000     -1.2373629     0.43028844
      8140.0000     -1.2252260     0.43001290
      8150.0000     -1.2251706     0.42007791
      8160.0000     -1.2041838     0.37455331
      8170.0000     -1.2496120     0.48469584
      8180.0000     -1.2388509     0.45420416
      8190.0000     -1.2367143     0.45383700
      8200.0000     -1.2295317     0.43820061
      8210.0000     -1.2505883     0.48770524
      8220.0000     -1.2547105     0.48946776
      8230.0000     -1.2218651     0.41811908
      8240.0000     -1.2504405     0.48276335
      8250.0000     -1.2124145     0.37930182
      8260.0000     -1.2499540     0.47632748
      8270.0000     -1.2321004     0.45758525
      8280.0000     -1.2370157     0.46487138
      8290.0000     -1.2254584     0.43550241
      8300.0000     -1.2200217     0.42035120
      8310.0000     -1.2460036     0.46960409
      8320.0000     -1.2274435     0.42302945
      8330.0000     -1.2471128     0.46807803
      8340.0000     -1.2504245     0.46551019
      8350.0000     -1.2481186     0.48563892
      8360.0000     -1.2279665     0.44675299
      8370.0000     -1.2283106     0.41867503
      8380.0000     -1.2405477     0.45396957
      8390.0000     -1.2338081     0.44687068
      8400.0000     -1.2325786     0.43514940
      8410.0000     -1.2599976     0.51114982
      8420.0000     -1.2507827     0.49777316
      8430.0000     -1.2391388     0.45534520
      8440.0000     -1.2310746     0.43851363
      8450.0000     -1.2492544     0.49483550
      8460.0000     -1.2295366     0.43575887
      8470.0000     -1.2442798     0.46188135
      8480.0000     -1.2460790     0.47508314
      8490.0000     -1.2300660     0.43364547
      8500.0000     -1.2472106     0.47771706
      8510.0000     -1.2251986     0.43251410
      8520.0000     -1.2267242     0.43416256
      8530.0000     -1.2359601     0.45493845
      8540.0000     -1.2500773     0.48579333
      8550.0000     -1.2428561     0.46827310
      8560.0000     -1.2455771     0.47088026
      8570.0000     -1.2342812     0.45664411
      8580.0000     -1.2327704     0.43704021
      8590.0000     -1.2447788     0.47202212
      8600.0000     -1.2272500     0.42464360
      8610.0000     -1.2600581     0.49838502
      8620.0000     -1.2245081     0.42497912
      8630.0000     -1.2202236     0.42862688
      8640.0000     -1.2587488     0.48873843
      8650.0000     -1.2385896     0.46282428
      8660.0000     -1.2275473     0.42311374
      8670.0000     -1.2201522     0.41314475
      8680.0000     -1.2436590     0.45334620
      8690.0000     -1.2556433     0.49167491
      8700.0000     -1.2233701     0.42480460
      8710.0000     -1.2315936     0.44533295
      8720.0000     -1.2308108     0.43827752
      8730.0000     -1.2283666     0.44151031
      8740.0000     -1.2482460     0.48149600
      8750.0000     -1.2513874     0.48642400
      8760.0000     -1.2363185     0.45844635
      8770.0000     -1.2440650     0.45987514
      8780.0000     -1.2354829     0.45526310
      8790.0000     -1.2459795     0.47060466
      8800.0000     -1.2476534     0.47517102
      8810.0000     -1.2365653     0.45843417
      8820.0000     -1.2219286     0.40774206
      8830.0000     -1.2540079     0.47298301
      8840.0000     -1.2464389     0.48232296
      8850.0000     -1.2379198     0.44347514
      8860.0000     -1.2369108     0.44789447
      8870.0000     -1.2488625     0.47890868
      8880.0000     -1.2415270     0.46096284
      8890.0000     -1.2225681     0.41616085
      8900.0000     -1.2593169     0.49773539
      8910.0000     -1.2495645     0.48506622
      8920.0000     -1.2372859     0.46645516
      8930.0000     -1.2350963     0.45284714
      8940.0000     -1.2456051     0.46717282
      8950.0000     -1.2528547     0.47999385
      8960.0000     -1.2257176     0.42579632
      8970.0000     -1.2396421     0.47056410
      8980.0000     -1.2289432     0.43077171
      8990.0000     -1.2433137     0.46929533
      9000.0000     -1.2181844     0.40199833
      9010.0000     -1.2499112     0.47658935
      9020.0000     -1.2278492     0.43704712
      9030.0000     -1.2442625     0.46018771
      9040.0000     -1.2221195     0.42370686
      9050.0000     -1.2385348     0.45689061
      9060.0000     -1.2177494     0.40425055
      9070.0000     -1.2502315     0.47514278
      9080.0000     -1.2227676     0.43191189
      9090.0000     -1.2427448     0.46434213
      9100.0000     -1.2438121     0.47254615
      9110.0000     -1.2415971     0.46014874
      9120.0000     -1.2654353     0.51580976
      9130.0000     -1.2316375     0.43913527
      9140.0000     -1.2584934     0.50522593
      9150.0000     -1.2459967     0.47365574
      9160.0000     -1.2392980     0.45560753
      9170.0000     -1.2319629     0.45211505
      9180.0000     -1.2322952     0.45633442
      9190.0000     -1.2314244     0.44640914
      9200.0000     -1.2354348     0.44627228
      9210.0000     -1.2372074     0.45983931
      9220.0000     -1.2353232     0.44420879
      9230.0000     -1.2331658     0.44112947
      9240.0000     -1.2450855     0.46559145
      9250.0000     -1.2631286     0.50258162
      9260.0000     -1.2214233     0.40354212
      9270.0000     -1.2431165     0.48412675
      9280.0000     -1.2369526     0.46513793
      9290.0000     -1.2441765     0.46740958
      9300.0000     -1.2432151     0.46895484
      9310.0000     -1.2307970     0.44419012
      9320.0000     -1.2346781     0.45088305
      9330.0000     -1.2321222     0.44778510
      9340.0000     -1.2624668     0.52063544
      9350.0000     -1.2328909     0.43638770
      9360.0000     -1.2404658     0.46445406
      9370.0000     -1.2503458     0.48732124
      9380.0000     -1.2381610     0.46185235
      9390.0000     -1.2326443     0.44438658
      9400.0000     -1.2487745     0.48213723
      9410.0000     -1.2480574     0.47802179
      9420.0000     -1.2256423     0.42504459
      9430.0000     -1.2282195     0.44129692
      9440.0000     -1.2494396     0.49153178
      9450.0000     -1.2293566     0.42571323
      9460.0000     -1.2387400     0.45325053
      9470.0000     -1.2307339     0.42968374
      9480.0000     -1.2335316     0.44286287
      9490.0000     -1.2349389     0.44896259
      9500.0000     -1.2547179     0.49179474
      9510.0000     -1.2539790     0.48656572
      9520.0000     -1.2247784     0.41916439
      9530.0000     -1.2371280     0.46065058
      9540.0000     -1.2394696     0.47485954
      9550.0000     -1.2308670     0.44336492
      9560.0000     -1.2143452     0.39854916
      9570.0000     -1.2244284     0.42761912
      9580.0000     -1.2525866     0.48505010
      9590.0000     -1.2372190     0.44939155
      9600.0000     -1.2470750     0.47201667
      9610.0000     -1.2562893     0.49981270
      9620.0000     -1.2282703     0.42718607
      9630.0000     -1.2525836     0.47610384
      9640.0000     -1.2479741     0.47268257
      9650.0000     -1.2337202     0.45648342
      9660.0000     -1.2306190     0.44178778
      9670.0000     -1.2370455     0.45819752
      9680.0000     -1.2412107     0.45229132
      9690.0000     -1.2432704     0.45763829
      9700.0000     -1.2457464     0.46768608
      9710.0000     -1.2351153     0.45907415
      9720.0000     -1.2563827     0.49506379
      9730.0000     -1.2405190     0.46460021
      9740.0000     -1.2448265     0.47057700
      9750.0000     -1.2219374     0.43008103
      9760.0000     -1.2468023     0.47623873
      9770.0000     -1.2492211     0.47688690
      9780.0000     -1.2424969     0.47135941
      9790.0000     -1.2334464     0.44694382
      9800.0000     -1.2272102     0.41797194
      9810.0000     -1.2463629     0.47105759
      9820.0000     -1.2230988     0.42391701
      9830.0000     -1.2511597     0.48988505
      9840.0000     -1.2600925     0.51055843
      9850.0000     -1.2317827     0.45695685
      9860.0000     -1.2181298     0.41473022
      9870.0000     -1.2409433     0.45684853
      9880.0000     -1.2361862     0.45513107
      9890.0000     -1.2517442     0.48739990
      9900.0000     -1.2432141     0.47015707
      9910.0000     -1.2336680     0.44751766
      9920.0000     -1.2432752     0.46474244
      9930.0000     -1.2368530     0.45504079
      9940.0000     -1.2244567     0.43070423
      9950.0000     -1.2110342     0.41459397
      9960.0000     -1.2379147     0.44482028
      9970.0000     -1.2428205     0.46028285
      9980.0000     -1.2255030     0.42609920
      9990.0000     -1.2287628     0.43713163
      10000.000     -1.2414740     0.46042850
      10010.000     -1.2422208     0.45374725
      10020.000     -1.2312056     0.44735279
      10030.000     -1.2380070     0.46928465
      10040.000     -1.2398934     0.46062102
      10050.000     -1.2339900     0.43869005
      10060.000     -1.2313350     0.44745974
      10070.000     -1.2308570     0.42922244
      10080.000     -1.2469196     0.47952083
      10090.000     -1.2402904     0.46007879
      10100.000     -1.2406386     0.45940149
      10110.000     -1.2071909     0.38205786
      10120.000     -1.2207055     0.40734684
      10130.000     -1.2399023     0.45489191
      10140.000     -1.2430345     0.46673323
      10150.000     -1.2317222     0.43804483
      10160.000     -1.2282402     0.42450049
      10170.000     -1.2587129     0.50625664
      10180.000     -1.2429990     0.46851866
      10190.000     -1.2301914     0.43911629
      10200.000     -1.2108235     0.39753676
      10210.000     -1.2626690     0.50184427
      10220.000     -1.2416076     0.46868297
      10230.000     -1.2187537     0.40390909
      10240.000     -1.2474824     0.47992920
      10250.000     -1.2318429     0.43895854
      10260.000     -1.2357251     0.45055068
      10270.000     -1.2618452     0.51725073
      10280.000     -1.2437636     0.46229669
      10290.000     -1.2488746     0.48067784
      10300.000     -1.2264806     0.43030243
      10310.000     -1.2283792     0.44029243
      10320.000     -1.2408149     0.45027568
      10330.000     -1.2473872     0.48165053
      10340.000     -1.2359720     0.45846325
      10350.000     -1.2421961     0.47056908
      10360.000     -1.2482085     0.47750772
      10370.000     -1.2452719     0.46364899
      10380.000     -1.2310694     0.43976734
      10390.000     -1.2356429     0.45854427
      10400.000     -1.2363183     0.45672163
      10410.000     -1.2271345     0.43380115
      10420.000     -1.2320758     0.44013100
      10430.000     -1.2480978     0.47832215
      10440.000     -1.2414856     0.47750239
      10450.000     -1.2409636     0.46119187
      10460.000     -1.2253394     0.43277820
      10470.000     -1.2421079     0.46175692
      10480.000     -1.2198760     0.41409685
      10490.000     -1.2351802     0.45273260
      10500.000     -1.2377790     0.46272762
      10510.000     -1.2390504     0.44580400
      10520.000     -1.2358413     0.45169392
      10530.000     -1.2309136     0.45227113
      10540.000     -1.2257865     0.43549526
      10550.000     -1.2197697     0.41392180
      10560.000     -1.2382576     0.46659233
      10570.000     -1.2290066     0.41733964
      10580.000     -1.2521843     0.50193147
      10590.000     -1.2181681     0.41104155
      10600.000     -1.2364434     0.45901509
      10610.000     -1.2430066     0.46475024
      10620.000     -1.2248945     0.42524859
      10630.000     -1.2327799     0.44340640
      10640.000     -1.2223722     0.43586842
      10650.000     -1.2397746     0.45544413
      10660.000     -1.2499869     0.48515103
      10670.000     -1.2370918     0.45673102
      10680.000     -1.2485037     0.47717978
      10690.000     -1.2314275     0.44618990
      10700.000     -1.2325766     0.45016776
      10710.000     -1.2550980     0.49991270
      10720.000     -1.2449963     0.47495709
      10730.000     -1.2323057     0.44514073
      10740.000     -1.2412728     0.46654516
      10750.000     -1.2406400     0.46952651
      10760.000     -1.2491338     0.47862407
      10770.000     -1.2358663     0.45462210
      10780.000     -1.2232904     0.43241976
      10790.000     -1.2350204     0.44731881
      10800.000     -1.2389120     0.44150694
      10810.000     -1.2500666     0.48941536
      10820.000     -1.2464233     0.46095287
      10830.000     -1.2399861     0.46242151
      10840.000     -1.2292343     0.44218127
      10850.000     -1.2313972     0.43918848
      10860.000     -1.2246731     0.42754512
      10870.000     -1.2427856     0.47281417
      10880.000     -1.2370156     0.45938189
      10890.000     -1.2316290     0.44059917
      10900.000     -1.2266422     0.44277064
      10910.000     -1.2347864     0.46062924
      10920.000     -1.2361960     0.45220055
      10930.000     -1.2367246     0.44678042
      10940.000     -1.2444488     0.46657770
      10950.000     -1.2372685     0.45080913
      10960.000     -1.2230027     0.42818659
      10970.000     -1.2286645     0.43322015
      10980.000     -1.2305537     0.43073907
      10990.000     -1.2351993     0.46225523
      11000.000     -1.2458509     0.48583409
      11010.000     -1.2254514     0.43177021
      11020.000     -1.2357223     0.46142559
      11030.000     -1.2306981     0.43634316
      11040.000     -1.2417364     0.46937772
      11050.000     -1.2364932     0.45867059
      11060.000     -1.2274539     0.42093400
      11070.000     -1.2306621     0.45146703
      11080.000     -1.2459197     0.46370442
      11090.000     -1.2536610     0.49157890
      11100.000     -1.2461685     0.46554685
      11110.000     -1.2379658     0.45494779
      11120.000     -1.2492671     0.48655755
      11130.000     -1.2418410     0.47085400
      11140.000     -1.2387047     0.45264901
      11150.000     -1.2426511     0.46729327
      11160.000     -1.2360708     0.45262903
      11170.000     -1.2337771     0.45543733
      11180.000     -1.2377925     0.45753712
      11190.000     -1.2359428     0.45196693
      11200.000     -1.2376259     0.45801741
      11210.000     -1.2225129     0.41987110
      11220.000     -1.2216586     0.42582487
      11230.000     -1.2259065     0.43619012
      11240.000     -1.2220890     0.42382829
      11250.000     -1.2327947     0.43880667
      11260.000     -1.2211670     0.43160746
      11270.000     -1.2263727     0.42877684
      11280.000     -1.2555496     0.48600975
      11290.000     -1.2497360     0.47748051
      11300.000     -1.2350177     0.44637566
      11310.000     -1.2444120     0.48625376
      11320.000     -1.2498224     0.47271687
      11330.000     -1.2488553     0.47898544
      11340.000     -1.2519480     0.48965168
      11350.000     -1.2480194     0.47490352
      11360.000     -1.2208151     0.43196787
      11370.000     -1.2392876     0.46133905
      11380.000     -1.2578963     0.50376054
      11390.000     -1.2456286     0.47385294
      11400.000     -1.2327053     0.44991140
      11410.000     -1.2366582     0.45380631
      11420.000     -1.2428047     0.46735595
      11430.000     -1.2323692     0.45472922
      11440.000     -1.2417561     0.46934528
      11450.000     -1.2276646     0.44236288
      11460.000     -1.2500183     0.47346161
      11470.000     -1.2370863     0.45062249
      11480.000     -1.2534111     0.48865767
      11490.000     -1.2377058     0.45667145
      11500.000     -1.2429043     0.46835391
      11510.000     -1.2583771     0.50747785
      11520.000     -1.2475590     0.47571962
      11530.000     -1.2223226     0.42855074
      11540.000     -1.2134887     0.40295321
      11550.000     -1.2446173     0.46463074
      11560.000     -1.2368763     0.44183910
      11570.000     -1.2494814     0.48239585
      11580.000     -1.2550380     0.49485535
      11590.000     -1.2367325     0.44629292
      11600.000     -1.2255397     0.41446638
      11610.000     -1.2387468     0.45941171
      11620.000     -1.2319871     0.43945267
      11630.000     -1.2274979     0.43810791
      11640.000     -1.2357122     0.44900859
      11650.000     -1.2320953     0.43710429
      11660.000     -1.2328696     0.45072856
      11670.000     -1.2554773     0.49873265
      11680.000     -1.2509692     0.48439341
      11690.000     -1.2464782     0.47216168
      11700.000     -1.2439838     0.46401325
      11710.000     -1.2362109     0.45258711
      11720.000     -1.2344036     0.45186135
      11730.000     -1.2294254     0.42876684
      11740.000     -1.2111474     0.40312649
      11750.000     -1.2389796     0.45154851
      11760.000     -1.2266446     0.43200595
      11770.000     -1.2313246     0.44989932
      11780.000     -1.2483285     0.48291087
      11790.000     -1.2414919     0.47431425
      11800.000     -1.2495559     0.47488136
      11810.000     -1.2418916     0.45632684
      11820.000     -1.2429670     0.46237352
      11830.000     -1.2451183     0.46991716
      11840.000     -1.2272855     0.42328758
      11850.000     -1.2581266     0.48948143
      11860.000     -1.2288339     0.43173019
      11870.000     -1.2337742     0.44975274
      11880.000     -1.2254495     0.43437079
      11890.000     -1.2499033     0.47790496
      11900.000     -1.2361252     0.46104748
      11910.000     -1.2243602     0.43402645
      11920.000     -1.2170680     0.41098196
      11930.000     -1.2343060     0.43737133
      11940.000     -1.2364849     0.44579564
      11950.000     -1.2437950     0.47418996
      11960.000     -1.2244758     0.42003721
      11970.000     -1.2526892     0.49581287
      11980.000     -1.2309750     0.44499332
      11990.000     -1.2425546     0.46286781
      12000.000     -1.2410067     0.46779625
      12010.000     -1.2392473     0.45551915
      12020.000     -1.2427072     0.46526539
      12030.000     -1.2453965     0.47707772
      12040.000     -1.2475083     0.47989037
      12050.000     -1.2417759     0.46568008
      12060.000     -1.2142828     0.40382131
      12070.000     -1.2399586     0.46074731
      12080.000     -1.2224959     0.41846978
      12090.000     -1.2276022     0.43155873
      12100.000     -1.2441198     0.45472727
      12110.000     -1.2332667     0.44525599
      12120.000     -1.2270932     0.43295173
      12130.000     -1.2460239     0.47054740
      12140.000     -1.2170264     0.41081549
      12150.000     -1.2430634     0.47305597
      12160.000     -1.2473470     0.46884622
      12170.000     -1.2380181     0.45037141
      12180.000     -1.2391199     0.47076683
      12190.000     -1.2258384     0.42315628
      12200.000     -1.2259762     0.43917459
      12210.000     -1.2476691     0.48191646
      12220.000     -1.2402406     0.46566080
      12230.000     -1.2323622     0.44027024
      12240.000     -1.2326740     0.45001103
      12250.000     -1.2267257     0.43334286
      12260.000     -1.2298670     0.44920759
      12270.000     -1.2328696     0.44164751
      12280.000     -1.2211979     0.41117020
      12290.000     -1.2381937     0.46642799
      12300.000     -1.2390081     0.46950447
      12310.000     -1.2447465     0.46675223
      12320.000     -1.2296201     0.44370089
      12330.000     -1.2279862     0.44586456
      12340.000     -1.2125340     0.40750000
      12350.000     -1.2359134     0.45678543
      12360.000     -1.2513697     0.48564765
      12370.000     -1.2377745     0.45688440
      12380.000     -1.2456066     0.48301898
      12390.000     -1.2343648     0.44163519
      12400.000     -1.2317097     0.43807379
      12410.000     -1.2420218     0.45579774
      12420.000     -1.2356763     0.45439452
      12430.000     -1.2242864     0.42962993
      12440.000     -1.2433834     0.47128336
      12450.000     -1.2428337     0.47062249
      12460.000     -1.2559422     0.50772071
      12470.000     -1.2291893     0.42899078
      12480.000     -1.2394575     0.45859856
      12490.000     -1.2360408     0.44478783
      12500.000     -1.2565400     0.49957000
      12510.000     -1.2375604     0.45351639
      12520.000     -1.2591757     0.50604912
      12530.000     -1.2340822     0.44788468
      12540.000     -1.2208301     0.43391188
      12550.000     -1.2359705     0.44126056
      12560.000     -1.2462627     0.47198766
      12570.000     -1.2312474     0.43180708
      12580.000     -1.2312051     0.43667329
      12590.000     -1.2166696     0.40447577
      12600.000     -1.2374849     0.45398770
      12610.000     -1.2393878     0.45046907
      12620.000     -1.2224390     0.42723851
      12630.000     -1.2387189     0.46218329
      12640.000     -1.2397547     0.45106527
      12650.000     -1.2419494     0.45936324
      12660.000     -1.2461209     0.48347472
      12670.000     -1.2509203     0.48263891
      12680.000     -1.2232129     0.42229929
      12690.000     -1.2347510     0.45091332
      12700.000     -1.2201551     0.41203780
      12710.000     -1.2308324     0.44794729
      12720.000     -1.2341863     0.44856564
      12730.000     -1.2275279     0.43277808
      12740.000     -1.2260526     0.44170408
      12750.000     -1.2283749     0.43892549
      12760.000     -1.2409749     0.45689381
      12770.000     -1.2421198     0.45904659
      12780.000     -1.2377520     0.46412676
      12790.000     -1.2377256     0.45348710
      12800.000     -1.2409148     0.46370938
      12810.000     -1.2413068     0.46791569
      12820.000     -1.2323487     0.45180733
      12830.000     -1.2585721     0.51229969
      12840.000     -1.2387134     0.44768964
      12850.000     -1.2398934     0.46220934
      12860.000     -1.2335148     0.44682621
      12870.000     -1.2290746     0.44013481
      12880.000     -1.2482360     0.48769837
      12890.000     -1.2406028     0.46451590
      12900.000     -1.2326899     0.44102171
      12910.000     -1.2406685     0.46087607
      12920.000     -1.2254938     0.42461649
      12930.000     -1.2413179     0.46833604
      12940.000     -1.2316043     0.43612094
      12950.000     -1.2327382     0.43414402
      12960.000     -1.2313657     0.43090895
      12970.000     -1.2368296     0.46087394
      12980.000     -1.2232797     0.43481626
      12990.000     -1.2382764     0.46041224
      13000.000     -1.2344977     0.45282538
      13010.000     -1.2193974     0.41682667
      13020.000     -1.2335868     0.44594432
      13030.000     -1.2359325     0.46021719
      13040.000     -1.2308727     0.43888650
      13050.000     -1.2380881     0.45561724
      13060.000     -1.2407389     0.46595636
      13070.000     -1.2299908     0.43709870
      13080.000     -1.2389648     0.46078517
      13090.000     -1.2428258     0.46975936
      13100.000     -1.2420840     0.47243282
      13110.000     -1.2522532     0.48888596
      13120.000     -1.2319070     0.44370732
      13130.000     -1.2576618     0.50468126
      13140.000     -1.2204802     0.41554756
      13150.000     -1.2405779     0.46678023
      13160.000     -1.2338237     0.44887880
      13170.000     -1.2301055     0.44370046
      13180.000     -1.2414302     0.46743323
      13190.000     -1.2568317     0.50173237
      13200.000     -1.2535220     0.49657121
      13210.000     -1.2288698     0.43372975
      13220.000     -1.2306808     0.44082943
      13230.000     -1.2486138     0.46751701
      13240.000     -1.2253822     0.43289841
      13250.000     -1.2388785     0.46231585
      13260.000     -1.2461682     0.48163801
      13270.000     -1.2331424     0.44819631
      13280.000     -1.2361099     0.45344089
      13290.000     -1.2384522     0.46152370
      13300.000     -1.2310647     0.44189135
      13310.000     -1.2248858     0.43094365
      13320.000     -1.2344947     0.44803078
      13330.000     -1.2317892     0.43848912
      13340.000     -1.2463126     0.46354760
      13350.000     -1.2353371     0.44601985
      13360.000     -1.2502605     0.47947343
      13370.000     -1.2374248     0.45074533
      13380.000     -1.2427354     0.46529447
      13390.000     -1.2338820     0.44933122
      13400.000     -1.2486239     0.47224963
      13410.000     -1.2349113     0.44821738
      13420.000     -1.2535306     0.48346200
      13430.000     -1.2397491     0.45949516
      13440.000     -1.2371570     0.45868192
      13450.000     -1.2204208     0.41738885
      13460.000     -1.2529049     0.49308878
      13470.000     -1.2506414     0.49106719
      13480.000     -1.2330000     0.44965690
      13490.000     -1.2349051     0.45055041
      13500.000     -1.2323593     0.45300815
      13510.000     -1.2388801     0.45474389
      13520.000     -1.2422537     0.46538609
      13530.000     -1.2360177     0.44855506
      13540.000     -1.2384025     0.46135487
      13550.000     -1.2334856     0.43871328
      13560.000     -1.2358156     0.45696350
      13570.000     -1.2312380     0.43910833
      13580.000     -1.2509669     0.48503866
      13590.000     -1.2316968     0.44517991
      13600.000     -1.2244743     0.44384449
      13610.000     -1.2340419     0.44702168
      13620.000     -1.2262753     0.43915125
      13630.000     -1.2360462     0.44968966
      13640.000     -1.2212493     0.41452126
      13650.000     -1.2122220     0.40200952
      13660.000     -1.2361794     0.45572182
      13670.000     -1.2273643     0.43701317
      13680.000     -1.2443911     0.46461440
      13690.000     -1.2510745     0.48599014
      13700.000     -1.2210591     0.41340657
      13710.000     -1.2308206     0.43609117
      13720.000     -1.2310488     0.44276786
      13730.000     -1.2348281     0.43173489
      13740.000     -1.2347678     0.45068377
      13750.000     -1.2291345     0.43866545
      13760.000     -1.2428474     0.46279360
      13770.000     -1.2286696     0.43835149
      13780.000     -1.2345138     0.44686720
      13790.000     -1.2132901     0.41010442
      13800.000     -1.2378580     0.45675072
      13810.000     -1.2395279     0.45625706
      13820.000     -1.2352113     0.45598589
      13830.000     -1.2305539     0.43860195
      13840.000     -1.2260260     0.43485910
      13850.000     -1.2476910     0.48416787
      13860.000     -1.2335166     0.44729654
      13870.000     -1.2616972     0.50782336
      13880.000     -1.2427486     0.46826153
      13890.000     -1.2369093     0.45598776
      13900.000     -1.2409935     0.46360108
      13910.000     -1.2236477     0.43661934
      13920.000     -1.2232421     0.42900000
      13930.000     -1.2367502     0.45070782
      13940.000     -1.2384641     0.46852475
      13950.000     -1.2202351     0.41672401
      13960.000     -1.2438911     0.46288467
      13970.000     -1.2321654     0.44984753
      13980.000     -1.2411466     0.46042918
      13990.000     -1.2244875     0.42507970
      14000.000     -1.2360943     0.44929143
      14010.000     -1.2269971     0.42141006
      14020.000     -1.2394622     0.45973039
      14030.000     -1.2489879     0.47158660
      14040.000     -1.2414537     0.46689886
      14050.000     -1.2300142     0.44701459
      14060.000     -1.2350363     0.45262020
      14070.000     -1.2350753     0.45490050
      14080.000     -1.2352947     0.43967365
      14090.000     -1.2353889     0.45867353
      14100.000     -1.2403865     0.45787730
      14110.000     -1.2392629     0.45389794
      14120.000     -1.2285191     0.43948088
      14130.000     -1.2475591     0.47884926
      14140.000     -1.2460276     0.47880516
      14150.000     -1.2584615     0.49106219
      14160.000     -1.2374244     0.45316525
      14170.000     -1.2307558     0.42954905
      14180.000     -1.2288329     0.45018230
      14190.000     -1.2148732     0.39716667
      14200.000     -1.2350599     0.44191725
      14210.000     -1.2452365     0.46361224
      14220.000     -1.2413594     0.47387447
      14230.000     -1.2396353     0.45870134
      14240.000     -1.2341721     0.44575843
      14250.000     -1.2390751     0.45930351
      14260.000     -1.2327237     0.44356872
      14270.000     -1.2438437     0.47280028
      14280.000     -1.2469209     0.48070378
      14290.000     -1.2547859     0.49540098
      14300.000     -1.2404846     0.46833007
      14310.000     -1.2308162     0.44405136
      14320.000     -1.2465335     0.47867633
      14330.000     -1.2429525     0.46485136
      14340.000     -1.2475153     0.47974895
      14350.000     -1.2348181     0.45714355
      14360.000     -1.2349074     0.45099791
      14370.000     -1.2340536     0.44571329
      14380.000     -1.2342024     0.45891446
      14390.000     -1.2433489     0.46479256
      14400.000     -1.2347104     0.44483993
      14410.000     -1.2322887     0.42912110
      14420.000     -1.2216928     0.40998752
      14430.000     -1.2307096     0.44238046
      14440.000     -1.2423857     0.46376385
      14450.000     -1.2360886     0.45812422
      14460.000     -1.2550104     0.48295401
      14470.000     -1.2303594     0.44736282
      14480.000     -1.2273267     0.42656872
      14490.000     -1.2476770     0.47668875
      14500.000     -1.2296972     0.45476621
      14510.000     -1.2404128     0.46936010
      14520.000     -1.2373161     0.45280337
      14530.000     -1.2555974     0.49211390
      14540.000     -1.2411396     0.47168432
      14550.000     -1.2398838     0.45641718
      14560.000     -1.2342363     0.44613530
      14570.000     -1.2380069     0.44984523
      14580.000     -1.2476139     0.47146639
      14590.000     -1.2290302     0.43129369
      14600.000     -1.2393596     0.45715993
      14610.000     -1.2349918     0.44971971
      14620.000     -1.2398625     0.46448700
      14630.000     -1.2526890     0.48354170
      14640.000     -1.2430260     0.47027732
      14650.000     -1.2327290     0.44175529
      14660.000     -1.2447804     0.46849693
      14670.000     -1.2344404     0.46050409
      14680.000     -1.2401907     0.46049183
      14690.000     -1.2373111     0.45185671
      14700.000     -1.2318646     0.43453878
      14710.000     -1.2364215     0.44352039
      14720.000     -1.2423818     0.46286073
      14730.000     -1.2484440     0.47029294
      14740.000     -1.2315767     0.44620081
      14750.000     -1.2371478     0.45191525
      14760.000     -1.2407561     0.45183943
      14770.000     -1.2234306     0.42077657
      14780.000     -1.2326387     0.44592896
      14790.000     -1.2239459     0.42763962
      14800.000     -1.2463716     0.47877703
      14810.000     -1.2422620     0.47144092
      14820.000     -1.2491943     0.49185121
      14830.000     -1.2495361     0.48984289
      14840.000     -1.2320296     0.44242588
      14850.000     -1.2317367     0.44926431
      14860.000     -1.2298896     0.42631326
      14870.000     -1.2330000     0.44010928
      14880.000     -1.2414590     0.45367305
      14890.000     -1.2326414     0.43945165
      14900.000     -1.2095544     0.38367013
      14910.000     -1.2486982     0.47312274
      14920.000     -1.2449021     0.47003150
      14930.000     -1.2289498     0.44391494
      14940.000     -1.2564726     0.49466098
      14950.000     -1.2414649     0.46101572
      14960.000     -1.2442527     0.46454880
      14970.000     -1.2335438     0.44757749
      14980.000     -1.2452490     0.45827270
      14990.000     -1.2521574     0.49061107
      15000.000     -1.2390133     0.45845933
      15010.000     -1.2377209     0.45917588
      15020.000     -1.2515979     0.48308123
      15030.000     -1.2499594     0.48134165
      15040.000     -1.2386503     0.45748305
      15050.000     -1.2472379     0.47368372
      15060.000     -1.2468851     0.48210359
      15070.000     -1.2348918     0.44112309
      15080.000     -1.2446678     0.46981631
      15090.000     -1.2406269     0.45866998
      15100.000     -1.2326503     0.45074503
      15110.000     -1.2462839     0.47412508
      15120.000     -1.2217507     0.42452646
      15130.000     -1.2383602     0.45636880
      15140.000     -1.2381863     0.46366281
      15150.000     -1.2433690     0.46797096
      15160.000     -1.2404538     0.45916095
      15170.000     -1.2383085     0.46190442
      15180.000     -1.2285026     0.43612319
      15190.000     -1.2518756     0.48947531
      15200.000     -1.2349487     0.45104079
      15210.000     -1.2363649     0.44445562
      15220.000     -1.2280900     0.43166524
      15230.000     -1.2356231     0.45292285
      15240.000     -1.2292329     0.43770505
      15250.000     -1.2493430     0.47976721
